cam;year;month;day;hour;min;r;g;b;h;s;v;tot;r_pc;g_pc;b_pc;r_ex;g_ex;b_ex;n_rg_d;n_rb_d;n_gb_d
1;14;7;23;16;55;130.280073485601;131.217173783515;128.297719960278;138.571926017875;9.62687984111222;0;389.794967229394;-1.09961139524003;-1.08906707157667;-1.1126644345515;1.04525322740814;3.85655412115194;-4.90180734856008;-0.005324838053942;0.006447153635944;0.011766024446636
1;14;7;24;10;55;19.3544294935452;19.3544294935452;19.3544294935452;0;0;0;58.0632884806356;-1.09861174318038;-1.09861174318038;-1.09861174318038;0;0;0;0;0;0
1;14;7;24;13;55;126.234221946375;130.258856007944;127.217952333664;161.091761668322;13.7608411122145;0;383.711030287984;-1.1123102376921;-1.08457685076822;-1.1088558894844;-5.00836444885799;7.06553773584906;-2.05717328699106;-0.014479220322522;-0.001717647431008;0.01276723623216
1;14;7;24;16;55;128.088787984111;130.782703078451;130.238414101291;158.294224428997;10.5591047666336;0;389.109905163853;-1.1187734361136;-1.09025817668313;-1.09290264733694;-4.84354121151937;3.2382040714995;1.60533714001986;-0.01431329678096;-0.012925015140346;0.001339934915292
1;14;7;25;10;55;19.2627616683217;19.2627616683217;19.2627616683217;0;0;0;57.7882850049653;-1.09861119769265;-1.09861119769265;-1.09861119769265;0;0;0;0;0;0
1;14;7;25;13;55;133.333814796425;129.549987586892;123.52406653426;136.113507944389;13.6043351539225;0;386.407868917577;-1.06067191340383;-1.09841131938163;-1.1474250086365;13.5935754716981;2.24209384309831;-15.8356693147964;0.018510120289448;0.043640222902842;0.025404213048388
1;14;7;25;16;55;130.26481876862;131.307467725919;126.697232869911;127.271904170804;10.130539225422;0;388.269519364449;-1.09759903921043;-1.08338264611493;-1.12107783537636;2.52493694141013;5.65288381330685;-8.17782075471698;-0.007169759917496;0.0116818006491;0.018840660334119
1;14;7;26;10;55;19.2378723932473;19.2378723932473;19.2378723932473;0;0;0;57.7136171797418;-1.09861174318038;-1.09861174318038;-1.09861174318038;0;0;0;0;0;0
1;14;7;26;13;55;131.732904170804;128.060526315789;126.288121648461;165.188768619662;12.6821479642502;0;386.081552135055;-1.07861971248341;-1.10672888138306;-1.11932070800591;9.11716037735849;-1.8999731876862;-7.21718718967229;0.013899858142392;0.020225477109979;0.006346044794703
1;14;7;26;16;55;126.239291459782;129.055096822244;129.275588877855;170.465636544191;10.3223738828203;0;384.569977159881;-1.11639557601357;-1.09292282522508;-1.09173591351682;-5.85210278053625;2.59531330685204;3.25678947368421;-0.011813910701665;-0.012335171091163;-0.000574323823689
1;14;7;27;10;55;19.2237323733863;19.2237323733863;19.2237323733863;0;0;0;57.6711971201589;-1.09861119769265;-1.09861119769265;-1.09861119769265;0;0;0;0;0;0
1;14;7;27;13;55;131.811879841112;127.444500993049;127.086297418074;174.694161370407;12.7508803376365;0;386.342678252234;-1.07653543040923;-1.11507072829815;-1.11386987245752;9.09296127110228;-4.00917527308838;-5.0837859980139;0.018856959658668;0.018619623826339;-0.000180716205296
1;14;7;27;16;55;122.053550148957;130.182378351539;134.734000496524;191.120798907646;14.2070913604767;0;386.969928997021;-1.16665370218141;-1.0900469917433;-1.04874914891769;-20.809278550149;3.57720605759682;17.2320724925521;-0.038315633867486;-0.058744530699617;-0.020592295834964
1;14;7;28;10;55;19.196183714002;19.196183714002;19.196183714002;0;0;0;57.588551142006;-1.09861228866811;-1.09861228866811;-1.09861228866811;0;0;0;0;0;0
1;14;7;28;13;55;19.3881330685204;19.3881330685204;19.3881330685204;0;0;0;58.1643992055611;-1.09861228866811;-1.09861228866811;-1.09861228866811;0;0;0;0;0;0
1;14;7;28;16;55;122.552876861966;131.832351042701;130.045312810328;174.516847567031;14.022498510427;0;384.430540714995;-1.15413961885491;-1.07083166369144;-1.0801823963777;-16.7719101290963;11.0665124131082;5.70539771598808;-0.041622570808879;-0.036855469522509;0.004747827340602
1;14;7;29;10;55;19.6626186693148;19.6626186693148;19.6626186693148;0;0;0;58.9878560079444;-1.09860956122946;-1.09860956122946;-1.09860956122946;0;0;0;0;0;0
1;14;7;29;13;55;19.6949086395233;19.6949086395233;19.6949086395233;0;0;0;59.08472591857;-1.09861228866811;-1.09861228866811;-1.09861228866811;0;0;0;0;0;0
1;14;7;29;16;55;131.797137040715;128.625591857001;124.02604468719;144.255694141013;11.7817522343595;0;384.448773584906;-1.0655742880785;-1.09970884479421;-1.13750677065307;10.9426375372393;1.42800198609732;-12.3706395233366;0.016849074985953;0.037466349895415;0.021059413379505
1;14;7;30;10;55;124.733459781529;128.85911469712;127.05635551142;156.597304369414;10.4231911618669;0;380.64892999007;-1.11688274776261;-1.08343843534989;-1.09851529451376;-6.44855064548163;5.92841410129096;0.520136544190665;-0.017194998044935;-0.009054758240402;0.00801889912662
1;14;7;30;13;55;125.495233862959;130.214857497517;126.832745283019;151.838054617676;9.87742552135055;0;382.542836643496;-1.11629852540243;-1.07819041934651;-1.1061608822844;-6.05713505461768;8.1017358490566;-2.04460079443893;-0.01906054689445;-0.00506519557727;0.013950495025286
1;14;7;30;16;55;128.504477159881;128.795607249255;125.5442408143;158.366170804369;9.55896127110228;0;382.844325223436;-1.09019797308126;-1.09132409092115;-1.11903189473566;2.66910625620655;3.54249652432969;-6.21160278053625;0.000495487640584;0.014507443855243;0.013980060027919
1;14;7;31;10;55;126.679194141013;130.575282025819;133.309316782522;185.048349553128;11.7645387288977;0;390.563792949355;-1.13442165503592;-1.09676873416794;-1.07132163055494;-10.5262105263158;1.16205312810328;9.36415739821251;-0.018856292118826;-0.031489429809668;-0.012693736933428
1;14;7;31;13;55;127.218229890765;128.59730387289;128.207506951341;174.606272095333;9.81827457795432;0;384.023040714995;-1.10568490513709;-1.09602863927083;-1.09880447883036;-2.36835104270109;1.76887090367428;0.599480139026812;-0.004867223819918;-0.003448550568118;0.001388826732233
1;14;7;31;16;55;128.258860973188;126.813054617676;126.082286991063;183.875902681231;10.8312591857001;0;381.154202581927;-1.09362821395902;-1.10531954565941;-1.10324121002953;3.62238033763654;-0.715038728897716;-2.90734160873883;0.005831228694913;0.004869741733967;-0.001031767399162
1;14;8;1;10;55;127.342914101291;130.579444885799;133.178489076465;189.379640019861;11.44909632572;0;391.100848063555;-1.13091713322852;-1.09776061596348;-1.07368543291057;-9.07210575968223;0.637486593843098;8.43461916583913;-0.016587243103568;-0.028562545565212;-0.012031349548633
1;14;8;1;13;55;129.128919563059;130.492761668322;127.051619662363;156.195872393247;10.8411300893744;0;386.673300893744;-1.10233130268091;-1.08576427315636;-1.11403950487971;0.713457795431976;4.80498411122145;-5.51844190665343;-0.008300836958496;0.005793518736498;0.014041217810707
1;14;8;1;16;55;125.523301886792;127.674781529295;128.596607249255;186.262702581927;10.7085054617676;0;381.794690665343;-1.11637131083853;-1.09807679119447;-1.08669849677588;-5.22478500496524;1.2296539225422;3.99513108242304;-0.009165495166928;-0.014782622344283;-0.005684101417879
1;14;8;2;10;55;126.601071002979;127.386142005958;127.906224428997;180.241781529295;9.90887338629593;0;381.893437437934;-1.10411392048705;-1.10045482494096;-1.09522541104373;-2.09022442899702;0.264988579940417;1.8252358490566;-0.00198133675676;-0.004360958479715;-0.002466387861606
1;14;8;2;13;55;128.552926017875;129.862823733863;126.37640367428;143.732490566038;9.50995084409136;0;384.792153426018;-1.09800970822764;-1.08655002806855;-1.11618336895365;0.866624627606753;4.796317775571;-5.66294240317776;-0.005749485967136;0.009030000561841;0.014752267450376
1;14;8;2;16;55;124.156838629593;128.52892204568;125.989804865938;163.802321747766;11.7915794438928;0;378.675565541212;-1.11636230289256;-1.07958170073737;-1.10395568339394;-6.20504965243297;6.9112005958292;-0.706150943396226;-0.019122682278241;-0.006044085796814;0.012933261819671
1;14;8;3;10;55;130.82058142999;130.577526315789;129.25938182721;126.895217974181;8.20954220456802;0;390.657489572989;-1.09635642177099;-1.097144363156;-1.10689073845319;1.80425471698113;1.07508937437934;-2.87934409136048;0.000345920329971;0.005237585949114;0.004884305823606
1;14;8;3;13;55;128.094896226415;127.689276067527;130.320191161867;192.380208540218;9.12363902681231;0;386.104363455809;-1.1039108475509;-1.10885731095708;-1.08728363105385;-1.81967477656405;-3.03653525322741;4.85621002979146;0.002435811839357;-0.008323998628426;-0.010775206826245
1;14;8;3;16;55;128.271134558093;128.512580436941;127.974260178749;178.887213008937;9.67771002979146;0;384.757975173783;-1.10035660743796;-1.09874927338654;-1.10139473725605;0.055428500496524;0.779766137040715;-0.835194637537239;-0.000829910394208;0.000498508443856;0.001286940520372
1;14;8;4;10;55;127.518214995035;127.916434955313;131.580093843098;195.734392750745;9.52989324726912;0;387.014743793446;-1.11051879515359;-1.10989204149729;-1.07998844844273;-4.46009880834161;-3.26543892750745;7.72553773584906;-0.000355870022084;-0.015259094515949;-0.014927004091857
1;14;8;4;13;55;128.412094339623;128.175768619662;130.301730387289;187.680774577954;9.3240635551142;0;386.889593346574;-1.10384350391248;-1.10678333844069;-1.08949421356821;-1.65331032770606;-2.36228748758689;4.01559781529295;0.00143403987534;-0.007199107390948;-0.008652836423462
1;14;8;4;16;55;129.215236345581;127.57536693148;128.764015888779;184.921967229394;9.13917378351539;0;385.554619165839;-1.0940389881312;-1.10853245661494;-1.09741229052328;2.09108987090367;-2.8285183714002;0.737428500496524;0.007229545668135;0.001656151267037;-0.005583616050506
1;14;8;5;10;55;126.409523336644;131.155613207547;130.716065044687;176.191298907647;11.2738818272095;0;388.281201588878;-1.12901444983551;-1.08599461152095;-1.08695638213365;-9.05263157894737;5.18563803376365;3.86699354518371;-0.02150587349194;-0.020982898591923;0.000490254430565
1;14;8;5;13;55;126.723916087388;129.118648957299;129.498319761668;177.103601290963;10.4603838133069;0;385.340884806356;-1.11401523027297;-1.09480669308691;-1.09222288218104;-5.16913654419067;2.01506206554121;3.15407447864945;-0.009646672788815;-0.010907671084268;-0.001306220534735
1;14;8;5;16;55;127.721082919563;128.597093346574;127.30705958292;171.075168321748;9.27552184707051;0;383.625235849057;-1.10077986586807;-1.09485484013844;-1.10447502028555;-0.461987090367428;2.16604419066534;-1.70405710029791;-0.002998561146795;0.001822878907192;0.004802294550833
1;14;8;6;10;55;129.156553624628;130.732041211519;129.9369632572;170.551215491559;10.4523500496524;0;389.825558093347;-1.10809410208214;-1.09412218253144;-1.09918113432727;-2.35589721946375;2.37056554121152;-0.014668321747766;-0.007023540591953;-0.004479006533354;0.00251782675065
1;14;8;6;13;55;127.512283515392;129.244269612711;131.160266137041;184.021962760675;10.2595566037736;0;387.916819265144;-1.11574369799648;-1.10051717819842;-1.08459807946872;-5.37996871896723;-0.184010427010924;5.56397914597815;-0.007633493177026;-0.015567190896723;-0.007971182859621
1;14;8;6;16;55;127.425518867925;128.196450844091;127.344154915591;174.080845580933;9.50549106256207;0;382.966124627607;-1.10071769293686;-1.09643494388047;-1.10315970207429;-0.689568023833168;1.62322790466733;-0.933659880834161;-0.002185915052252;0.001274366703111;0.003421582704426
1;14;8;7;10;55;124.471932472691;127.474159880834;129.695709533267;182.045266137041;11.0578778550149;0;381.641801886792;-1.12195014768803;-1.09870796460345;-1.07871532889446;-8.22600446871897;0.78067775571003;7.44532671300894;-0.012018734016839;-0.021673217144343;-0.009833938720364
1;14;8;7;13;55;131.470752730884;130.209753723932;129.279350546177;136.233593346574;9.00798560079444;0;390.959857000993;-1.09234016097227;-1.10072883770204;-1.10793299097372;3.45240119165839;-0.330595829195631;-3.12180536246276;0.004154726441994;0.007729507858167;0.003581587383844
1;14;8;7;16;55;127.113700595829;129.322876861966;126.186975670308;165.131820754717;11.6195620655412;0;382.623553128103;-1.10781150698023;-1.08602156149413;-1.10903975890206;-1.28245134061569;5.34507745779543;-4.06262611717974;-0.01091691245042;0.000584116826662;0.011397148276321
1;14;8;8;10;55;124.39153326713;129.588732869911;133.825164846077;196.508304369414;12.4583053624628;0;387.805430983118;-1.1436236424279;-1.09854713189881;-1.06077005295988;-14.6308311817279;0.960767626613704;13.6700635551142;-0.02253506758459;-0.041299250608154;-0.018848295075125
1;14;8;8;13;55;127.882690665343;127.441549155909;129.886797418073;189.651729890765;9.27243197616683;0;385.211037239325;-1.10298032439331;-1.10920274917182;-1.08796559928519;-1.56296524329692;-2.88638977159881;4.44935501489573;0.003073935077973;-0.00753160854365;-0.010623696318066
1;14;8;8;16;55;126.730238331678;129.520103277061;127.055868917577;165.51517428004;9.70720556107249;0;383.306210526316;-1.10780849174759;-1.08626179820794;-1.1063272150121;-3.11549553128103;5.25409930486594;-2.13860377358491;-0.010787983378234;-0.000769725402381;0.009989468864623
1;14;8;9;10;55;126.18435203575;127.708177259186;132.28464796425;198.915384806356;10.7397889771599;0;386.177177259186;-1.12029408983565;-1.10990965965384;-1.07120399216932;-7.62412115193644;-3.0526454816286;10.676766633565;-0.005264704704819;-0.024498249485606;-0.019284298513593
1;14;8;9;13;55;125.945260178749;128.332179245283;130.705460774578;188.477736345581;10.1167025819265;0;384.98290019861;-1.11940551292132;-1.10052992193085;-1.08054354386537;-7.14711966236346;0.013637537239325;7.13348212512413;-0.009448951292227;-0.019408265108451;-0.009982366061893
1;14;8;9;16;55;129.094178748759;129.049463753724;125.969795431976;164.355557596822;10.3854433962264;0;384.113437934459;-1.09319776998874;-1.09254316257168;-1.1158789143976;3.16909831181728;3.03495332671301;-6.20405163853029;-0.000363145083532;0.01126435560879;0.011579360550114
1;14;8;10;10;55;125.211346077458;127.17792999007;131.2805367428;195.549230883813;11.1442994041708;0;383.669812810328;-1.1215148459982;-1.10772301499953;-1.0719995551426;-8.03577457795432;-2.13602284011917;10.1717974180735;-0.007057106825937;-0.024826211332282;-0.017842951349364
1;14;8;10;13;55;128.078859483615;130.592726911619;125.077319265144;138.942475670308;10.3154900695134;0;383.748905660377;-1.09782776386705;-1.07835748765314;-1.12512876671408;0.487672790466733;8.02927507447865;-8.51694786494538;-0.009758152075655;0.013584237310742;0.023309245570326
1;14;8;10;16;55;126.926231380338;129.762382323734;126.083094339623;159.459376861966;9.93961916583913;0;382.771708043694;-1.10470523828707;-1.08290161381868;-1.11303842104188;-1.99301390268123;6.51543892750745;-4.52242502482622;-0.0109247923774;0.004120919317623;0.015015765667438
1;14;8;11;10;55;130.355030287984;130.447013902681;126.701052135055;152.234981132075;10.7577284011917;0;387.50309632572;-1.09137590037608;-1.09245792599471;-1.11839570142541;3.56199453823237;3.83794538232373;-7.39993992055611;0.000483015946842;0.013524449714641;0.013083079787059
1;14;8;11;13;55;131.190134558093;131.742743296922;126.684806355511;134.158018867925;9.69483217477656;0;389.617684210526;-1.0902918169404;-1.08457972566516;-1.12638102528642;3.95271946375372;5.61054568023833;-9.56326514399206;-0.002891674960417;0.017925557688193;0.020828699448173
1;14;8;11;16;55;125.895006951341;127.865553624628;130.103269116187;188.189821251241;10.1703386295929;0;383.863829692155;-1.11629575283775;-1.10181739888695;-1.08244046139602;-6.17880883813307;-0.267168818272095;6.44597765640516;-0.007287704975306;-0.01692882595819;-0.009667104856763
1;14;8;12;10;55;122.408434955313;132.766044190665;130.635539225422;175.190315789474;13.8070253227408;0;385.8100183714;-1.15991718799613;-1.06638590399656;-1.07868322504366;-18.5847135054618;12.4881142005958;6.09659930486594;-0.046678405801491;-0.040500002932054;0.006155613629979
1;14;8;12;13;55;131.22369265144;131.689171300894;128.692022840119;152.44482224429;9.90632720953327;0;391.604886792453;-1.09494239686623;-1.09063056899047;-1.11560565466376;2.06619116186693;3.4626271102284;-5.52881827209533;-0.002191634996811;0.010259549961414;0.012452439731773
1;14;8;12;16;55;129.776182720953;131.774215988083;123.291447368421;128.912857497517;11.6136166832175;0;384.841846077458;-1.08963053400146;-1.07060384608395;-1.14316365586354;4.48670208540219;10.4808018867925;-14.9675039721946;-0.009526676172885;0.026611164871079;0.036077179998806
1;14;8;13;10;55;128.357244786495;128.410659880834;128.357104766634;172.851080436941;9.91414697120159;0;385.125009433962;-1.0981710308972;-1.10130404878744;-1.10042527437661;-0.05327507447865;0.106970208540218;-0.053695134061569;0.001650662518528;0.001249837268381;-0.000416973220026
1;14;8;13;13;55;130.052497517378;126.924353525323;126.498010427011;151.563503972195;9.2923862959285;0;383.474861469712;-1.07911940794382;-1.10961188266852;-1.1108679590991;6.68263108242304;-2.70180089374379;-3.98083018867925;0.015357460587763;0.016080954672802;0.000740663246873
