cam;year;month;day;hour;min;r;g;b;h;s;v;tot;r_pc;g_pc;b_pc;r_ex;g_ex;b_ex;n_rg_d;n_rb_d;n_gb_d
1;16;1;16;16;55;136.30456305859;126.460990069513;123.890221449851;129.868718967229;14.4342418073486;0;386.655774577954;-1.02490884342222;-1.11996341044517;-1.15683656012864;22.2579145978153;-7.2728043694141;-14.9851102284012;0.0490108031053;0.066694752042907;0.018333120193155
1;16;1;17;10;55;134.316904170804;130.729953326713;121.147246772592;70.1035332671301;15.4307845084409;0;386.194104270109;-1.04330290468626;-1.07823705992564;-1.1879276226727;16.7566082423039;5.99575571002979;-22.7523639523337;0.017444379935007;0.072370379066;0.055607770145558
1;16;1;17;13;55;129.615445878848;130.468679741807;127.908869910626;105.479336643496;10.505775571003;0;387.992995531281;-1.08862775647241;-1.08695572442577;-1.12546310783752;0.853342105263158;3.41304369414101;-4.26638579940417;-0.000845855545824;0.018352770559208;0.019205142125182
1;16;1;17;16;55;129.657459781529;126.49268123138;127.480878351539;135.892758689176;12.3335600794439;0;383.631019364449;-1.07389569340139;-1.11122035152626;-1.1151561728049;5.34135998013903;-4.15297567030785;-1.18838430983118;0.018126992891158;0.020368887651283;0.002168738162731
1;16;1;18;10;55;132.69950347567;131.222361469712;123.145809831182;75.5324483614697;13.1251052631579;0;387.067674776564;-1.05988457462199;-1.07918122404732;-1.16498486327174;11.0308356504469;6.599409632572;-17.6302452830189;0.009623198995414;0.052289872858215;0.042786756992663
1;16;1;18;13;55;129.569143495531;129.857556107249;128.1834816286;109.031643495531;10.9902000993049;0;387.61018123138;-1.08684132647686;-1.0913724964243;-1.12309400291858;1.09724925521351;1.96248709036743;-3.05973634558093;0.002251111764951;0.01807929657468;0.015827275772823
1;16;1;18;16;55;124.6135367428;127.345797914598;128.225243296922;123.69313306852;9.71259731876862;0;380.18457795432;-1.110006579348;-1.0922803314995;-1.09588936634159;-6.34396772591857;1.85281578947368;4.49115193644489;-0.011038393068946;-0.008238508311577;0.002027743129243
1;16;1;19;10;55;129.676288480636;130.356218470705;125.190687686197;95.7176161866932;11.5427209533267;0;385.223194637537;-1.07984309893517;-1.07971118050248;-1.14243131945615;3.80567080436941;5.84546077457795;-9.65113157894737;-0.000102018971397;0.031164529149011;0.03129146076363
1;16;1;19;13;55;132.72605163853;131.358464746773;121.948231876862;84.2660526315789;13.5448142999007;0;386.032748262165;-1.05653767052889;-1.07457194090271;-1.17307387008891;12.145406653426;8.04264597815293;-20.1880526315789;0.009006971355698;0.058005830533012;0.049117637072684
1;16;1;19;16;55;124.40190019861;129.227465243297;127.67768123138;121.000096822244;10.223362959285;0;381.307046673287;-1.11442645265238;-1.07906566915587;-1.10469483781118;-8.1013460774578;6.37534905660377;1.72599702085402;-0.020076369137212;-0.006246608580089;0.013118038181006
1;16;1;20;10;55;133.986394736842;130.932998013903;122.562649950348;72.8565362462761;13.6182482621648;0;387.482042701092;-1.0506868880486;-1.08237611058963;-1.17133213934264;14.477141509434;5.31695134061569;-19.7940928500497;0.015831856683182;0.060029722984244;0.044350834574178
1;16;1;20;13;55;130.840134061569;129.891868421053;125.656371400199;101.389374379345;13.4446737835154;0;386.38837388282;-1.07752378019653;-1.08769529908441;-1.13981318918679;6.13202830188679;3.28723138033764;-9.41925968222443;0.005083381541578;0.031024984230032;0.025996897762099
1;16;1;20;16;55;130.94673733863;126.53244836147;124.672085402185;112.024752234359;12.7219225422046;0;382.151271102284;-1.06033682314757;-1.10496467431292;-1.13656258419791;10.6889409136048;-2.55392601787488;-8.13501489572989;0.022115744333742;0.0379015156496;0.015846779527612
1;16;1;21;10;55;123.17114101291;130.542376365442;127.579509433962;114.724954319762;14.5142298907646;0;381.293026812314;-1.12622858763314;-1.06617346122671;-1.11478401185844;-11.7796037735849;10.3341022840119;1.44550148957299;-0.030067783782476;-0.005395305321891;0.024347103288633
1;16;1;21;13;55;124.695378351539;128.293509930487;130.523962760675;122.585073485601;10.9210908639523;0;383.512851042701;-1.12170365062195;-1.09298231599981;-1.08900455275904;-9.42671598808342;1.36767874875869;8.05903723932473;-0.014358357531562;-0.016075374913361;-0.001947731682683
1;16;1;21;16;55;128.954232869911;125.346386295929;125.831089374379;146.409303376365;11.2706271102284;0;380.131708540218;-1.07182610997626;-1.1098604641359;-1.11807839173539;6.73099006951341;-4.09254965243297;-2.63844041708044;0.018870672866087;0.023048045857556;0.004132923849216
1;16;1;22;10;55;130.253929493545;131.024065541212;125.191293942403;73.1853286991063;10.4576986097319;0;386.46928897716;-1.08176226662953;-1.0787210855289;-1.1417937677687;4.29249950347567;6.60290764647468;-10.8954071499503;-0.001544044426292;0.029901430645987;0.031510689040759
1;16;1;22;13;55;131.233753723932;130.271100794439;124.732033763654;90.7485600794439;12.2793818272095;0;386.236888282026;-1.07095650341227;-1.08387124433753;-1.1480414542461;7.4643728897716;4.57641410129096;-12.0407869910626;0.006444925967467;0.038386455979335;0.032003656723213
1;16;1;22;16;55;127.093435948361;125.601259682224;124.562483118173;129.4472591857;11.4515536246276;0;377.257178748759;-1.07879129828878;-1.09810758829616;-1.12190916760215;4.02312909632572;-0.453399702085402;-3.56972939424032;0.009133131678726;0.021429921373789;0.012211582307169
1;16;1;23;10;55;126.578230387289;125.885769116187;121.11664101291;127.936500496524;10.5379230387289;0;373.580640516385;-1.07783191330523;-1.08920685574852;-1.12912777242514;6.15405064548163;4.07666683217478;-10.2307174776564;0.0052393369244;0.026982070694217;0.021706042320389
1;16;1;23;13;55;124.830243793446;125.805053624628;126.401326216485;132.690035253227;8.88238877855015;0;377.036623634558;-1.10658448720739;-1.10145091518187;-1.09211989523345;-2.54589225422046;0.378537239324727;2.16735501489573;-0.002650231040747;-0.007231412708339;-0.004572519295494
1;16;1;23;16;55;125.243916583913;124.686745779543;128.568264647468;170.276371896723;7.76135004965243;0;378.498927010924;-1.10707388297573;-1.1137394920084;-1.07747091641728;-2.7671772591857;-4.43868967229394;7.20586693147964;0.00336220193418;-0.014823234350836;-0.018130830271946
1;16;1;24;10;55;124.693509433962;125.401143495531;123.122346077458;152.666565044687;10.6364220456802;0;373.216999006951;-1.095403963978;-1.09389858352003;-1.10909021851024;0.863529294935452;2.9864314796425;-3.84996077457795;-0.00103799988994;0.007491906163743;0.008583070553255
1;16;1;24;13;55;125.154906156902;125.438814299901;126.870143495531;143.076938927507;9.14145928500497;0;377.463863952334;-1.10492246378358;-1.10578534367816;-1.08970162494335;-1.9991454816286;-1.14742105263158;3.14656653426018;0.000538194882379;-0.007586300213935;-0.008087517418412
1;16;1;24;16;55;119.554003972195;125.388498510427;128.916485600794;181.115236842105;12.8079920556107;0;373.858988083416;-1.14756689412546;-1.09338292683487;-1.0545784544951;-15.1969761668322;2.30650744786495;12.8904687189672;-0.029861521376344;-0.048961054957652;-0.019811477873354
1;16;1;25;10;55;125.79054468719;128.265567527309;128.574725422046;131.797257199603;9.93872691161867;0;382.630837636544;-1.12078825161057;-1.09286381709061;-1.0889419909518;-5.25920357497517;2.16586494538232;3.09333862959285;-0.013958615102038;-0.015866358225524;-0.001927416724675
1;16;1;25;13;55;123.008117179742;126.267373386296;131.889588877855;199.124098311817;13.2573872889772;0;381.165079443893;-1.1433027670773;-1.10926362627107;-1.05233280601387;-12.1407279046673;-2.36295928500497;14.5036871896723;-0.017148489201165;-0.045405122897244;-0.028506601162489
1;16;1;25;16;55;130.819891261172;125.314927507448;121.06082571996;143.958321747766;10.925997020854;0;377.19564448858;-1.05367328857881;-1.1037220580645;-1.14224333831155;15.2640292949355;-1.25086196623635;-14.0131673286991;0.025612191880461;0.045059019495701;0.019643110236033
1;16;1;26;10;55;119.989929493545;129.052407646475;131.337537239325;178.406417080437;13.5561931479643;0;380.379874379345;-1.16758448193771;-1.07891584117431;-1.05876304705415;-20.410085898709;6.77734856007944;13.6327373386296;-0.044287354942558;-0.054248276561609;-0.01003545359065
1;16;1;26;13;55;129.799102284012;127.871635551142;122.3250367428;129.430359980139;11.0238714001986;0;379.995774577954;-1.07616315969935;-1.09079076480666;-1.13603502337914;9.40153227408143;3.6191320754717;-13.0206643495531;0.007301775787139;0.02988366612447;0.022567551543266
1;16;1;26;16;55;122.976652432969;125.397263654419;128.200165342602;164.9957591857;8.47087189672294;0;376.57408142999;-1.12202089848377;-1.10053973335373;-1.07600182398925;-7.64412413108242;-0.38229046673287;8.02641459781529;-0.010849532905709;-0.023226717373638;-0.012368939770719
1;16;1;27;10;55;122.598049155909;125.497993048659;129.655273088381;184.17883366435;10.3716479642502;0;377.751315292949;-1.12922017064779;-1.10425791863197;-1.06770126733011;-9.95716782522344;-1.2573361469712;11.2145039721946;-0.012460637927791;-0.030755878669602;-0.018278059228867
1;16;1;27;13;55;125.298523336644;125.682990069513;124.585938430983;161.541299404171;10.0944736842105;0;375.56745183714;-1.09868149652176;-1.09699877781175;-1.10494651736747;0.328118172790467;1.4815183714002;-1.80963654419067;-0.000781432067527;0.00314676535202;0.003965390113867
1;16;1;27;16;55;117.557918073486;125.088466236346;130.050070506455;186.0074632572;14.3131201588878;0;372.696454816286;-1.16376962084618;-1.09229902855636;-1.04262285794566;-20.0227005958292;2.56894389275075;17.4537567030785;-0.038934672450566;-0.063062328197388;-0.025089283824385
1;16;1;28;10;55;125.71769612711;124.747758689176;125.680264150943;139.057986593843;9.63654220456802;0;376.145718967229;-1.09535926527327;-1.1095568615572;-1.09401133563391;1.00736941410129;-1.90244289970209;0.895073485600794;0.006828348362372;-0.000594710479307;-0.007394583745926
1;16;1;28;13;55;124.861718967229;123.89666285998;126.226284508441;163.880897219464;10.7178768619662;0;374.98466633565;-1.09945357708703;-1.11388577491075;-1.0845671869308;-0.399509433962264;-3.29467775571003;3.69418718967229;0.006894608858211;-0.007452159414219;-0.014246277064846
1;16;1;28;16;55;122.615706554121;125.16972591857;130.517100297915;172.188860476663;11.8433217477656;0;378.302532770606;-1.13140006079719;-1.11089828946064;-1.05519916540743;-10.4554131082423;-2.79335501489573;13.248768123138;-0.011399285339969;-0.039225100820498;-0.027987788456215
1;16;1;29;10;55;129.713447368421;128.444688679245;122.302705064548;116.38564796425;11.0163555114201;0;380.460841112214;-1.07724027199199;-1.08543888464879;-1.14041667751988;8.67950099304866;4.87322492552135;-13.55272591857;0.004059058716375;0.031708707163594;0.027662006867783
1;16;1;29;13;55;127.304379344588;127.504771598808;125.343772591857;153.281798907646;10.4020993048659;0;380.152923535253;-1.0994670797561;-1.09545812794384;-1.10711330860906;1.76021449851043;2.3613912611718;-4.12160575968222;-0.002012829558178;0.003854037245001;0.005748720039008
1;16;1;29;16;55;125.948074478649;124.398589374379;125.33866285998;141.473754716981;8.42115590863952;0;375.685326713009;-1.09256715781145;-1.10703083168436;-1.09807005580242;2.15889672293942;-2.4895585898709;0.33066186693148;0.007621940237095;0.002872020792517;-0.004634532691025
1;16;1;30;10;55;123.54540367428;125.879465739821;128.28083714002;159.392317775571;9.55583167825223;0;377.705706554121;-1.1203668126949;-1.1010797230148;-1.07940880459203;-7.06949553128103;-0.067309334657398;7.13680486593843;-0.009606937794861;-0.020471951184915;-0.010853656278649
1;16;1;30;13;55;125.197321747766;123.441136544191;126.675374875869;197.894354021847;10.6802646474677;0;375.313833167825;-1.09819695442772;-1.11687390734195;-1.08238440803015;0.278132075471698;-4.99042353525323;4.71229145978153;0.010156497287597;-0.008047315507486;-0.018112416245415
1;16;1;30;16;55;126.277006951341;127.576268123138;129.142507447865;133.333214001986;9.80771648460775;0;382.995782522344;-1.11139837563321;-1.1049972471608;-1.08420158662455;-4.16476166832175;-0.266978152929494;4.43173982125124;-0.003200947960811;-0.013490303059936;-0.010284504609603
1;16;1;31;10;55;125.930223435948;125.426861966236;120.814235849057;146.732023336644;12.1132656405164;0;372.171321251241;-1.07966479435486;-1.08928164322131;-1.12714286142078;5.61934905660377;4.10926464746773;-9.7286137040715;0.004196641474899;0.025587346218891;0.021442058065734
1;16;1;31;13;55;123.481670307845;125.536230387289;128.65603326713;142.75447815293;10.3200307845084;0;377.673933962264;-1.12048815633237;-1.10765172522899;-1.07283223679301;-7.2289230387289;-1.06524280039722;8.29416583912612;-0.006641488459528;-0.023879566045038;-0.017203592152022
1;16;1;31;16;55;127.156853028798;123.969185700099;126.713921549156;181.847778550149;10.884268123138;0;377.839960278054;-1.08601875594414;-1.12136680515472;-1.08778936042279;3.63059880834161;-5.93240317775571;2.3018043694141;0.018195804323131;0.001353113690901;-0.016635126574194
1;16;2;1;10;55;124.216476166832;127.510134061569;120.892151936445;103.26880387289;10.0170039721946;0;372.618762164846;-1.09797981075696;-1.07150042324492;-1.12977504048642;0.030666335650447;9.91164001986097;-9.94230635551142;-0.013774932693763;0.016428217483757;0.030070231520068
1;16;2;1;13;55;123.73649652433;124.943069016882;126.296007944389;156.038214995035;10.5260004965243;0;374.975573485601;-1.11033192926229;-1.10277142034014;-1.08613698163289;-3.76608391261172;-0.146366434955313;3.91245034756703;-0.003916043378504;-0.012365890569518;-0.00837047174512
1;16;2;1;16;55;128.119071002979;126.342567030785;121.085958788481;126.054689672294;10.8641330685204;0;375.547596822244;-1.06834734871352;-1.08904975014135;-1.13607077655821;8.80961618669315;3.48010427010924;-12.2897204568024;0.011265534163788;0.036008150472849;0.02481446456719
1;16;2;2;10;55;126.048520357498;125.186464250248;122.444306355511;123.021739821251;9.91013455809335;0;373.679290963257;-1.0829222554209;-1.09603949405488;-1.11747558523005;4.46627010923535;1.88010178748759;-6.34637189672294;0.006392710667433;0.018085176687577;0.011710627213686
1;16;2;2;13;55;125.49159632572;124.758879841112;121.601507944389;125.928624627607;10.4502616683217;0;371.851984111221;-1.08207242915864;-1.09332473390638;-1.12012978092809;4.62280486593843;2.42465541211519;-7.04746027805362;0.005743025393687;0.01992789934448;0.014145072027412
1;16;2;2;16;44;118.070643992056;113.627390764647;114.735579443893;180.481231380338;14.8556380337637;0;346.433614200596;-1.04794866453184;-1.06992987467406;-1.07763804086761;7.778317775571;-5.55144190665343;-2.22687586891758;-0.012249195344762;0.01243787759644;0.026551279307973
1;16;2;3;10;55;128.638211519364;128.477999503476;125.91828897716;117.775839126117;9.36549205561072;0;383.0345;-1.09252796690492;-1.09475995066094;-1.11462579478882;2.88013455809335;2.39949851042701;-5.27963306852036;0.001087582804779;0.011051949467499;0.009932904194062
1;16;2;3;13;55;127.280464250248;127.659001986097;127.285495531281;172.625899205561;10.1503043694141;0;382.224961767627;-1.10330012076083;-1.10191679629009;-1.09646104790168;-0.383569016881827;0.752044190665343;-0.368475173783515;-0.000702086055927;-0.003418508687474;-0.00277741775961
1;16;2;3;16;55;125.171898212512;125.029431976167;124.819747269116;151.258608738828;9.30753972194638;0;375.021077457795;-1.09770027792943;-1.10066045393606;-1.09973859410822;0.494617179741807;0.067218470705065;-0.561835650446872;0.001527506659872;0.001112014055174;-0.000325710650493
1;16;2;4;10;55;123.706020854022;124.181285998014;125.89959285005;154.319851042701;10.3936772591857;0;373.786899702085;-1.10605701144435;-1.10581039122382;-1.08399394047475;-2.66883714001986;-1.24304170804369;3.91187884806356;-0.000410326823338;-0.011095114403734;-0.010583950285496
1;16;2;4;13;55;127.652220456802;124.340521350546;130.378783018868;172.705221449851;10.071231876862;0;382.371524826216;-1.09549711549173;-1.13147190335081;-1.07198115574038;0.585136544190665;-9.34996077457796;8.76482423038729;0.018523482540095;-0.011718152643837;-0.030144001115689
1;16;2;4;16;55;125.466613207547;125.778709036743;125.318056603774;162.604157894737;11.9879806355511;0;376.563378848064;-1.09795241842763;-1.10003509535289;-1.09524977495565;-0.163539225422046;0.772748262164846;-0.6092090367428;-0.000186018558344;-0.001042610191008;-0.000871372648883
1;16;2;5;10;55;124.760595829196;125.798958291956;122.29268917577;105.392438430983;9.87225670307845;0;372.852243296922;-1.09296593357222;-1.08725304049188;-1.11544907846821;1.42954419066534;4.54463157894737;-5.97417576961271;-0.003712751936767;0.011998384443965;0.015547905769308
1;16;2;5;13;55;125.989272591857;126.480876365442;123.084887288977;131.338860973188;9.82739275074479;0;375.555036246276;-1.09142738117191;-1.09087267894311;-1.11831713396807;2.41278152929494;3.88759285004965;-6.30037437934459;-0.000296412171131;0.013629737026211;0.013911076026737
1;16;2;5;16;55;127.801605263158;125.634478649454;120.454456802383;140.818636047666;11.4757418073486;0;373.890540714995;-1.06697957830712;-1.09198101953717;-1.13709063422611;9.51427507447865;3.01289523336643;-12.5271703078451;0.013106702461756;0.036786848665193;0.023683781459984
1;16;2;6;10;55;127.333519860973;129.677927507448;125.276342601787;110.007379841112;9.01867775571003;0;382.287789970209;-1.10410271911483;-1.07969127058636;-1.11780873343172;-0.287230387288977;6.74599255213505;-6.45876216484608;-0.012168726469217;0.006829146934269;0.019011761712486
1;16;2;6;13;55;120.828818272095;128.151705064548;133.030496027805;197.004089870904;14.476406653426;0;382.011019364449;-1.1639168363702;-1.0961754697521;-1.04628873754103;-19.5245645481629;2.44409582919563;17.0804687189672;-0.033938552172923;-0.058603376001561;-0.024929309006334
1;16;2;6;16;55;121.586519364449;125.273895233366;129.894417576961;185.775898212512;10.2681668321748;0;376.754832174777;-1.13593931317811;-1.10161421958725;-1.06315551988426;-11.99527408143;-0.933146474677259;12.9284205561073;-0.017230112476167;-0.036431164505646;-0.019214682500115
1;16;2;7;10;55;121.672032274081;126.054261668322;121.607422542205;153.211072989076;12.3425759682224;0;369.333716484608;-1.11166826154635;-1.07439495881256;-1.11127371361698;-4.31761966236346;8.8290685203575;-4.51144885799404;-0.020223940374099;5.71206350785195E-05;0.020132420775573
1;16;2;7;13;55;123.491591360477;125.77481876862;124.288106256207;112.441956305859;8.81630188679245;0;373.554516385303;-1.1079823720618;-1.08987685571482;-1.10149577153213;-3.07974230387289;3.76993992055611;-0.690197616683217;-0.009101773558233;-0.00313668795236;0.005971547180487
1;16;2;7;16;55;125.044084409136;124.513923535253;123.803182720953;152.328268619662;9.28734458788481;0;373.361190665343;-1.09192308630548;-1.09916614193648;-1.10350919347014;1.77106256206554;0.18057994041708;-1.95164250248262;0.004407738598394;0.00627489909552;0.001992462261696
1;16;2;8;10;55;124.531443396226;126.257537239325;119.723330685204;102.502769116187;10.1162745779543;0;370.512311320755;-1.08827064988849;-1.07571138517755;-1.13388743309058;3.08201886792453;8.26030039721946;-11.342319265144;-0.00679793190773;0.023562681404137;0.030337623507669
1;16;2;8;13;55;125.991236842105;124.565924528302;125.449140516385;150.325621151936;10.0980819265144;0;376.006301886792;-1.09105995125324;-1.10984165292039;-1.09328141893019;1.96740863952334;-2.30852830188679;0.341119662363456;0.009692789884365;0.001396411818005;-0.008156265733278
1;16;2;8;16;55;123.952748758689;126.265978152929;124.540091857001;125.120193147964;10.340631082423;0;374.75881876862;-1.10672164896173;-1.08873324514959;-1.09816032154818;-2.90057249255213;4.03911569016882;-1.13854319761668;-0.01001155067475;-0.004211829381237;0.005762658915198
1;16;2;9;10;55;125.161281032771;124.714947368421;125.652978649454;144.86725571003;10.6684240317776;0;375.529207050645;-1.09836418473005;-1.10779490789486;-1.09125278534092;-0.045363952333664;-1.38436494538232;1.42972889771599;0.004423669958303;-0.003522265981123;-0.007845561190091
1;16;2;9;13;55;129.029924528302;124.779441906653;126.126280536246;152.861183217478;9.83625819265144;0;379.935646971202;-1.07882156983031;-1.11977021736525;-1.10185573528181;7.15412661370407;-5.59732125124131;-1.55680536246276;0.020521224142479;0.011640388688613;-0.008820188697852
1;16;2;9;16;55;124.174824230387;124.674304865938;122.950994538232;167.78008490566;11.5197105263158;0;371.800123634558;-1.0954909885565;-1.09505206292688;-1.10509330280237;0.724349056603774;2.2227909632572;-2.94714001986097;-0.000527843455239;0.005842547720744;0.006481704761715
1;16;2;10;10;55;127.472668321748;126.365942403178;120.282800893744;102.669801390268;11.0800188679245;0;374.121411618669;-1.07125788630241;-1.08597089897657;-1.14311999151909;8.29659334657398;4.97641559086395;-13.2730089374379;0.006951195981992;0.036565819996663;0.029541126890838
1;16;2;10;13;55;122.867450347567;125.723814299901;130.616967229394;180.357577457795;11.2590863952334;0;379.208231876862;-1.13063068559764;-1.10859988605552;-1.06290787577873;-10.6058808341609;-2.03678897715988;12.6426698113208;-0.011062450471883;-0.033859069362194;-0.022797141560198
1;16;2;10;16;55;131.203477159881;123.647139523337;122.876401191658;191.609628599801;12.3259841112215;0;377.727017874876;-1.05264450184032;-1.12256938727318;-1.12646475679704;15.8834136047666;-6.78559930486594;-9.0978142999007;0.035481867404664;0.037150710357856;0.001760526542786
1;16;2;11;10;55;125.015173783515;126.616434955313;126.898103773585;145.133763654419;9.20833366434955;0;378.529712512413;-1.10965564525805;-1.09861384229417;-1.09257155452541;-3.48419116186693;1.31959235352532;2.16459880834161;-0.00549087818091;-0.008532684369618;-0.003007536390861
1;16;2;11;13;55;124.480633565045;125.791060575968;126.851706057597;177.823683217478;9.48627159880834;0;377.12340019861;-1.11056472201234;-1.10023426254452;-1.08973094831363;-3.68149950347567;0.249781529294935;3.43171797418073;-0.005074322974424;-0.010416391466693;-0.005310640143549
1;16;2;11;16;55;122.481532274081;122.931787487587;128.452299900695;194.529712015889;10.8670600794439;0;373.865619662363;-1.11896676512699;-1.11599212407082;-1.06197914816512;-6.42102284011917;-5.07025719960278;11.4912800397219;-0.000805731431346;-0.0292915966727;-0.028240276858371
1;16;2;12;10;55;128.620334160874;128.794691161867;124.67026266137;116.082719960278;9.15361717974181;0;382.085287984111;-1.09157939288174;-1.08683467254969;-1.12324574856317;3.77571449851043;4.29878550148957;-8.0745;-0.002365625945012;0.015808476481116;0.018176815994704
1;16;2;12;13;55;124.178892750745;125.521728401192;126.620170307845;167.239313306852;9.75698411122145;0;376.320791459782;-1.11096388236808;-1.10046006556426;-1.08940075717803;-3.78411320754717;0.244393743793446;3.53971946375372;-0.005165379019516;-0.010777353564668;-0.005579138458061
1;16;2;12;16;55;122.661376861966;127.534862462761;127.79898857994;171.405781529295;12.0488902681231;0;377.995227904667;-1.12999401430775;-1.0887820555368;-1.07991117080531;-10.0110973187686;4.6093594836147;5.40173783515392;-0.021861762501512;-0.025664636865439;-0.00397598902732
1;16;2;13;10;55;124.64488182721;124.696895233366;124.948125124131;137.553366434955;10.132457795432;0;374.289902184707;-1.09880960212753;-1.10380590134294;-1.09388066955721;-0.355256703078451;-0.199216484607746;0.554473187686197;0.001994019800983;-0.002348656215414;-0.004296938490584
1;16;2;13;13;55;121.719494538232;124.028346077458;128.097436444886;168.691381330685;11.4443197616683;0;373.845277060576;-1.12611463045932;-1.10820203627348;-1.06319078434198;-8.68679344587885;-1.76023882820258;10.4470322740814;-0.009933285699996;-0.032323662029459;-0.022394523164705
1;16;2;13;16;55;124.92332571996;124.736163853029;125.512291459782;137.049115690169;9.98224677259186;0;375.171781032771;-1.09798968196801;-1.10490606710204;-1.09065802952781;-0.401803872889772;-0.96328947368421;1.36509334657398;0.003562382659316;-0.003420811883824;-0.006852271013498
1;16;2;14;10;55;125.205318272095;125.856152929494;122.360923038729;118.082046673287;9.77149354518371;0;373.422394240318;-1.09221443976826;-1.09016289979937;-1.11806206418395;2.19356057596822;4.14606454816286;-6.33962512413108;-0.001158181177403;0.013253918528516;0.014368414028091
1;16;2;14;13;55;123.856723932473;127.212357000993;122.40108142999;134.843781529295;10.2206727904667;0;373.470162363456;-1.10480827932837;-1.07782193283933;-1.11780361368382;-1.89999056603774;8.16690863952334;-6.2669180734856;-0.013638103359064;0.006673271321161;0.020289830049049
1;16;2;14;16;55;125.710656405164;124.640334657398;121.105842105263;140.361138033764;11.1005362462761;0;371.456833167825;-1.07877244547214;-1.09271978067563;-1.12273959252298;5.67513604766634;2.46417080436941;-8.13930685203575;0.007748889704584;0.023270822631213;0.015560308685694
1;16;2;15;10;55;125.970096822244;125.109906156902;121.320748758689;119.277655412115;10.0907795431976;0;372.400751737835;-1.07902570224309;-1.09117274299392;-1.1232324049209;5.50953872889772;2.92896673286991;-8.43850546176763;0.005884342560073;0.023359781756695;0.017397872531678
1;16;2;15;13;55;129.940847070506;125.693894240318;121.099702085402;136.678655412115;11.9266117179742;0;376.734443396226;-1.05552099261109;-1.10031017023027;-1.14025401662336;13.088097815293;0.347239324726912;-13.4353371400199;0.023510188075649;0.044270198188384;0.020903298102921
1;16;2;15;16;55;123.980095829196;125.813136544191;126.341202085402;134.150970705065;9.53643942403178;0;376.134434458788;-1.11158723740845;-1.09706767564793;-1.08749848322176;-4.19414697120159;1.30497517378352;2.88917179741807;-0.00726329883305;-0.012384209629199;-0.005043739328894
1;16;2;16;10;55;124.50376266137;126.095515392254;122.178824726912;118.261938927507;8.76178699106256;0;372.778102780536;-1.09675126151584;-1.08448817699373;-1.11838080240003;0.733185203574975;5.50844339622642;-6.24162859980139;-0.006069382259366;0.01100566153468;0.017034147035807
1;16;2;16;13;55;125.055857497517;127.204369910626;121.344023833168;120.139981132075;8.94287735849057;0;373.604251241311;-1.09515112811796;-1.077914169077;-1.12778732869308;1.56332125124131;8.00885849056604;-9.57217974180735;-0.008576288963099;0.016326299018393;0.024880212253727
1;16;2;16;16;55;124.693464250248;124.050998510427;122.502326216485;168.528387785501;10.4885263157895;0;371.24678897716;-1.08888726031173;-1.09764622731215;-1.10918178682775;2.83360377358491;0.906206554121152;-3.73981032770606;0.004983247689245;0.010691971310659;0.005709660088984
1;16;2;17;10;55;123.901865441907;125.304997020854;118.335081926514;95.0902750744787;10.6748465739821;0;367.541944389275;-1.08340544582621;-1.07232962383068;-1.13837628946738;4.16365193644489;8.37304667328699;-12.5366986097319;-0.005729120785099;0.029191923601732;0.034594056223729
1;16;2;17;13;55;123.735342105263;125.777862959285;122.362094836147;122.404471698113;9.63062462760675;0;371.875299900695;-1.10096157891207;-1.08429048180866;-1.1141155975722;-0.66927358490566;5.45828897715988;-4.78901539225422;-0.008322144212148;0.006924581293485;0.015150987214033
1;16;2;17;16;55;122.935804369414;124.619665342602;125.072512909633;154.077586395233;10.5693972194638;0;372.627982621648;-1.10933202462262;-1.09624060607692;-1.08766214263195;-3.82056951340616;1.2310134061569;2.58955610724926;-0.00649901745499;-0.011152923717121;-0.004731160256904
1;16;2;18;10;55;121.242469712016;129.205266137041;127.932017378352;137.684451340616;10.6118550148957;0;378.379753227408;-1.14527995851137;-1.07303337546974;-1.08401623970047;-14.6523440913605;9.236045183714;5.41629890764648;-0.036015453308393;-0.030569524901959;0.005468912540614
1;16;2;18;13;55;124.270607249255;126.019407646475;127.484071002979;182.17259980139;9.38714995034757;0;377.774085898709;-1.11437677977709;-1.09933771280634;-1.08658226630204;-4.9622641509434;0.284137040714995;4.6781271102284;-0.007487123115232;-0.013892040500063;-0.00639106924889
1;16;2;18;16;55;122.671407646475;124.934234856008;124.263038728898;171.057957298908;9.79538877855015;0;371.86868123138;-1.11168283324827;-1.09117946171582;-1.09681508381345;-3.85445829195631;2.9340233366435;0.92043495531281;-0.010347432068451;-0.007519510993515;0.002821284053817
1;16;2;19;10;55;125.816627606753;126.75380734856;125.837330685204;140.363639026812;8.37171350546177;0;378.407765640516;-1.10240214453597;-1.09563940541619;-1.10210785973399;-0.957882820258193;1.85365640516385;-0.89577358490566;-0.003366415469049;-0.000147693496686;0.003228839252345
1;16;2;19;13;55;127.242654915591;128.275246276068;127.164851042701;174.985587884806;10.2076593843098;0;382.682752234359;-1.10476649665119;-1.09677753518807;-1.10008061888973;-0.954787487586892;2.1429865938431;-1.18819910625621;-0.004010331608319;-0.002357750657086;0.001573226328302
1;16;2;19;16;55;121.440907646475;123.816456305859;127.208362462761;182.541937437934;10.8843733862959;0;372.465726415094;-1.12490558225724;-1.10369951998318;-1.0711922009871;-8.14300347567031;-1.01635749751738;9.15936097318769;-0.010729299473178;-0.027318616628063;-0.016602144130562
