cam;year;month;day;hour;min;r;g;b;h;s;v;tot;r_pc;g_pc;b_pc;r_ex;g_ex;b_ex;n_rg_d;n_rb_d;n_gb_d
2;18;7;25;16;55;125.767787487587;129.590926514399;127.029243793446;166.868521847071;11.5608108242304;0;382.387957795432;-1.12452473300927;-1.0778043990255;-1.10006240568869;-5.0845953326713;6.38482174776564;-1.30022641509434;-0.023386527647652;-0.01220358194513;0.011133513012282
2;18;7;26;10;55;124.673391757696;130.191346077458;132.265308341609;200.989001489573;13.2632984111221;0;387.130046176763;-1.15676050998255;-1.08346531820716;-1.06547365244303;-13.1098709036743;3.44399205561072;9.66587884806356;-0.036694233464711;-0.045549801382184;-0.008974775670866
2;18;7;26;13;55;128.154643495531;131.474275074479;129.15144836147;163.747513902681;11.927865938431;0;388.78036693148;-1.13043242325048;-1.07672738311103;-1.09607622268828;-4.3164364448858;5.64245829195631;-1.32602184707051;-0.026895327532487;-0.01723734199488;0.009668106609913
2;18;7;26;15;49;122.536648460775;131.48735551142;129.235642502483;167.686628103277;15.2608768619662;0;383.259646474677;-1.16848430773176;-1.06255737045953;-1.07684777670585;-15.6497010923535;11.2024200595829;4.44728103277061;-0.053147193427994;-0.045879225549585;0.007138721710503
2;18;7;27;10;55;124.419838629593;129.843433962264;132.648234359484;205.278459285005;13.1022418073486;0;386.911506951341;-1.15725647539748;-1.08552342626871;-1.06262126447535;-13.6519910625621;2.61879493545184;11.0331961271102;-0.036203278589268;-0.047502954381058;-0.011408357883274
2;18;7;27;13;55;125.872786991063;130.904576961271;130.738600297915;184.707201092354;12.4094821251241;0;387.515964250248;-1.14712529235049;-1.07775403513458;-1.07916942142369;-9.89760327706058;5.19776663356504;4.69983664349553;-0.034921546239564;-0.034120056468352;0.000749534308839
2;18;7;27;16;55;124.976684707051;129.17942204568;126.60621449851;166.567989572989;12.0581122144985;0;380.762321251241;-1.12752691127712;-1.07456024586239;-1.1004404808515;-5.83226713008938;6.7759448857994;-0.94367775571003;-0.02680554935136;-0.013620720140237;0.013178261825732
2;18;7;28;10;55;126.915803376365;130.983470705065;127.093728897716;158.330485600794;12.2012979145978;0;384.993002979146;-1.12530805010017;-1.07181585764172;-1.10586915410359;-4.24559285004965;7.95740913604767;-3.71181628599801;-0.026759646146622;-0.009761421988553;0.01699845436009
2;18;7;28;13;55;125.512250744787;130.720891757696;129.086185700099;179.190466236346;11.4791062562066;0;385.319328202582;-1.13647113546773;-1.07488245366097;-1.09123646733025;-8.78257596822244;6.84334707050645;1.93922889771599;-0.030784342932325;-0.022595749125509;0.008172151566757
2;18;7;28;16;55;126.177392750745;130.057025819265;127.360852532274;170.558071996028;11.3344980139027;0;383.595271102284;-1.12500952887438;-1.07549616724142;-1.1015780714733;-5.06309285004965;6.57580635551142;-1.51271350546177;-0.02479282029748;-0.011776796297409;0.013034497854556
2;18;7;29;10;55;130.095729890765;131.044083416087;125.600815789474;137.860654915591;11.7857720953327;0;386.740629096326;-1.10354115691737;-1.07465494765303;-1.12446759358319;3.54656057596822;6.39162115193644;-9.93818172790467;-0.014586338697953;0.010308405062327;0.024950907553526
2;18;7;29;13;55;128.188301390268;131.031743296922;128.773079443893;164.555702085402;11.3808803376365;0;387.993124131082;-1.12438595987386;-1.07814162934205;-1.10003531466584;-3.42821996027805;5.10210575968222;-1.67388579940417;-0.023165749489917;-0.012207946388686;0.010945809800067
2;18;7;29;16;55;120.967914597815;128.480294438928;129.342245779543;173.089113704072;16.8698058589871;0;378.790454816286;-1.16514106628184;-1.07934771702451;-1.0644201032063;-15.8867110228401;6.65042850049652;9.2362825223436;-0.043066638448186;-0.050131073081024;-0.007382176317992
2;18;7;30;10;55;129.17311817279;130.781355014896;126.179526315789;143.959605263158;12.2435973187686;0;386.133999503476;-1.11240706484835;-1.07458246497016;-1.11629041324772;1.38535501489573;6.21006554121152;-7.59542055610725;-0.019019983198646;0.001792182850852;0.020879991793762
2;18;7;30;13;55;123.971735352532;129.860830685204;131.09345531281;192.548422542205;12.1468594836147;0;384.926021350546;-1.15036005409392;-1.08014531190963;-1.07320721783376;-13.0108152929494;4.65647070506455;8.35434458788481;-0.035130591481958;-0.038523341324335;-0.003444212961987
2;18;7;30;16;55;124.679006454816;129.367518867925;127.398998510427;174.260387785501;12.2035;0;381.445523833168;-1.13278880519265;-1.0765072819295;-1.09394673316997;-7.40850446871897;6.65703277060576;0.751471698113208;-0.028277240484054;-0.019408656166108;0.008799108290305
2;18;7;31;10;55;123.758745283019;129.883631082423;132.855675769613;206.193426514399;13.6109160873883;0;386.498052135055;-1.16384939786781;-1.08323904429489;-1.05955176211259;-15.221816285998;3.1528411122145;12.0689751737835;-0.04056416787894;-0.052279940138804;-0.011799286957573
2;18;7;31;13;55;128.904298411122;131.269199106256;128.602365938431;157.634512909633;12.1362388282026;0;388.775863455809;-1.12346729181728;-1.07790456224123;-1.10189338094132;-2.0629682224429;5.03173386295929;-2.96876564051638;-0.022861139502825;-0.010879510240914;0.012004404938747
2;18;7;31;16;55;120.263678252234;128.166509433962;131.180250744787;186.829937934459;16.4491454816286;0;379.610438430983;-1.17154696681818;-1.08280133710419;-1.05396510844994;-18.81940367428;4.88908987090367;13.9303138033764;-0.044633360971029;-0.0586418089458;-0.014295544514295
2;18;8;1;10;55;125.89269612711;131.083846077458;123.795407646475;130.160260178749;15.7696564051639;0;380.771949851043;-1.12503551273447;-1.05842807270216;-1.12429072380442;-3.09386146971202;12.4795883813307;-9.38572691161867;-0.033406226335818;-0.000583618090435;0.03292190031825
2;18;8;1;13;55;128.123590863952;131.223486097319;126.201300893744;141.049122641509;13.5240471698113;0;385.548377855015;-1.11476658281804;-1.07376313747696;-1.11565467535772;-1.17760526315789;8.12208043694141;-6.94447517378352;-0.020646158298464;0.000380346292287;0.021033387380936
2;18;8;1;16;55;120.217129096326;128.902585402185;130.09414796425;181.078715988083;15.3834453823237;0;379.213862462761;-1.16828233185547;-1.07655858593843;-1.06279949388245;-18.5624751737835;7.49389374379345;11.0685814299901;-0.046014564689314;-0.052620233195218;-0.006770659380085
2;18;8;2;10;55;125.976446375372;130.700330188679;130.520646971202;191.424757696127;12.8148282025819;0;387.197423535253;-1.14309593531883;-1.07991176512988;-1.08168469864688;-9.26808440913605;4.90356703078451;4.36451737835154;-0.031555070063269;-0.030648555994594;0.000888423753805
2;18;8;2;13;55;125.085101787488;130.266868917577;133.862097318769;206.430959781529;13.9198763654419;0;389.214068023833;-1.15968635091439;-1.08894024594954;-1.05778611388993;-13.9587626613704;1.58653872889772;12.3722239324727;-0.035436663978953;-0.050778482559595;-0.015551544311005
2;18;8;2;16;55;123.698294438928;129.123037735849;128.355835153923;176.212446871897;13.593182224429;0;381.177167328699;-1.14315675627465;-1.07922333047344;-1.08250029715235;-10.0822840119166;6.19194587884806;3.89033813306852;-0.032133129770133;-0.03022468801486;0.001741761613246
2;18;8;3;10;55;125.717738828203;130.778649453823;130.623487090367;191.006148460775;12.663857000993;0;387.119875372393;-1.14570896483074;-1.07881093841565;-1.08014188712595;-9.9666588877855;5.21607298907647;4.75058589870904;-0.033406404450431;-0.032732955370874;0.000662797979594
2;18;8;3;13;55;125.343401191658;131.055479145978;132.130361966236;194.566016881827;13.4069667328699;0;388.529242303873;-1.15484449693182;-1.08015174413959;-1.0705201679481;-12.4990387288977;4.63719513406157;7.86184359483615;-0.037355395123334;-0.042048313000167;-0.004798896953353
2;18;8;3;16;55;123.597913604767;128.602762164846;128.868902681231;172.765261668322;14.9844280039722;0;381.069578450844;-1.14479791249672;-1.08419869376138;-1.07708462908484;-10.2758376365442;4.73870804369414;5.53712959285005;-0.030395594545117;-0.033651553096976;-0.003449153622673
2;18;8;4;10;55;123.640772591857;130.074253723932;133.442505461768;203.134411618669;14.0440779543198;0;387.157531777557;-1.16543798081397;-1.0849231422934;-1.05662393313883;-16.2352140019861;3.06522939424032;13.1699846077458;-0.040231058502507;-0.054210885788994;-0.01412502165533
2;18;8;4;13;55;125.701703078451;130.143570009931;128.105248758689;177.844726415094;11.7922502482622;0;383.95052184707;-1.13073554981333;-1.07638604600673;-1.09549229609837;-6.84541261171797;6.48018818272095;0.365224428997021;-0.027197322665585;-0.017625315399368;0.00954248818828
2;18;8;4;16;55;120.710958291956;128.3634632572;132.058184707051;186.409582919563;15.9244885799404;0;381.132606256207;-1.16879519709113;-1.08612023568336;-1.05257722207762;-18.9997313803376;3.95778351539225;15.0419478649454;-0.04149095369734;-0.057876283240211;-0.016644786556552
2;18;8;5;10;55;124.873430486594;130.673874379345;131.73963306852;194.94978897716;12.8788783515392;0;387.286937934459;-1.15403711968813;-1.07987626643627;-1.07134807810366;-12.6666464746773;4.73468520357498;7.93196127110228;-0.0370488676906;-0.041272856070134;-0.004255318494707
2;18;8;5;13;55;123.566646971202;129.967321747766;135.027075968222;208.738946375372;14.6322010923535;0;388.56104468719;-1.17166689285731;-1.08986395893765;-1.04612409293336;-17.8611037735849;1.34092055610725;16.5201832174777;-0.04106576529606;-0.06257978700415;-0.021827709070702
2;18;8;5;16;55;123.714284508441;128.181701588878;126.184473684211;161.964158887786;15.601771102284;0;378.080459781529;-1.13745025117707;-1.07911636220421;-1.09022227420022;-6.93760625620655;6.46464498510427;0.472961271102284;-0.029357018333282;-0.023346000032219;0.005770545590999
2;18;8;6;10;55;123.406804865938;129.753102780536;134.010639523337;207.329583912612;13.960454816286;0;387.170547169811;-1.1670547690817;-1.08784503469351;-1.05209216665842;-16.950132571996;2.08876117179742;14.8613714001986;-0.039635715206911;-0.057314512190285;-0.017851553789014
2;18;8;6;13;55;126.230132571996;130.470830685204;132.105720456802;198.438787984111;12.8257110228401;0;388.806683714002;-1.14759270934946;-1.08597031992218;-1.07097680417931;-10.1162859980139;2.60580834160874;7.51047765640516;-0.031002917007412;-0.038346157183612;-0.007471819336017
2;18;8;6;16;55;127.551417080437;129.070680734856;123.841716484608;148.796963753724;13.1597701092354;0;380.463814299901;-1.1073772838945;-1.07791794656698;-1.11936613844542;2.19043694141013;6.74822790466733;-8.93866484607746;-0.014826310264086;0.006119745850204;0.020855225484148
2;18;8;7;10;55;130.482823237339;131.041335650447;126.171645481629;137.887996027805;12.2223202581927;0;387.695804369414;-1.10485260092418;-1.0782873601446;-1.11978832181216;3.75266534260179;5.42820258192652;-9.1808679245283;-0.013240448986668;0.007431313534644;0.020702751909923
2;18;8;7;13;55;128.919033763654;130.518410129096;131.049492055611;190.118324726912;11.9540461767627;0;390.486935948361;-1.12753384320138;-1.09013890590423;-1.08530784906837;-3.72983465739821;1.06829443892751;2.6615402184707;-0.018736542963262;-0.021078094278129;-0.002410840429178
2;18;8;7;16;55;119.057988083416;127.564268123138;135.068498510427;198.701699106256;17.4885839126117;0;381.690754716981;-1.18566457908169;-1.09414823486594;-1.03005230857468;-24.5167904667329;1.00204965243297;23.5147408142999;-0.045837238182616;-0.077399056247899;-0.031936070390805
2;18;8;8;10;55;124.16388182721;128.878526315789;131.399426017875;199.47635203575;12.3114041708044;0;384.441834160874;-1.14333876388363;-1.08939808276203;-1.07061455355778;-11.9501886792453;2.19374478649454;9.75644389275075;-0.027165517411924;-0.036381283006955;-0.009352473070053
2;18;8;8;13;55;130.808788480636;131.945742303873;125.558847070506;121.89619265144;11.3414965243297;0;388.313377855015;-1.09903491278305;-1.07375651185003;-1.1289952397268;4.11298758689176;7.52384905660377;-11.6368366434955;-0.012625358230943;0.014928196955598;0.02757248276586
2;18;8;8;16;55;123.949582423039;129.445006454816;129.197555114201;181.250889275075;11.6187293942403;0;382.592143992056;-1.13908375951804;-1.08059473218686;-1.08278379298716;-10.7433967229394;5.74287537239325;5.00052135054618;-0.029294535881957;-0.028141090449643;0.001098676240656
2;18;8;9;10;55;124.490445878848;129.557378848064;131.030169811321;194.153313306852;11.6143282025819;0;385.077994538232;-1.1413505992995;-1.08515744059116;-1.07607937126683;-11.6066569016882;3.59414200595829;8.01251489572989;-0.028078250438816;-0.032547967935546;-0.004535514446325
2;18;8;9;13;55;127.775984607746;131.197285004965;125.055742303873;134.305597318769;12.585140019861;0;384.029011916584;-1.11101285634614;-1.06986771356361;-1.12227707435699;-0.701058093346574;9.56284309831182;-8.86178500496524;-0.020592538361666;0.005562575684251;0.026156640334124
2;18;8;9;16;55;124.539127110228;130.257837636544;128.438227904667;175.308270109235;11.1121181727905;0;383.23519265144;-1.13479879590638;-1.07465600303897;-1.09242057098836;-9.61781132075472;7.53832025819265;2.07949106256207;-0.030049439439823;-0.021166355957473;0.008867094070156
2;18;8;10;10;55;128.36605958292;130.429218470705;128.665456305859;180.354253723932;10.9856886792453;0;387.460734359484;-1.11830061199766;-1.08375635901893;-1.10017703430456;-2.36255561072493;3.82692105263158;-1.46436544190665;-0.017331537790187;-0.009128641739568;0.008210618959459
2;18;8;10;13;55;128.810274577954;131.210509930487;129.09919265144;166.881847070506;10.9600655412115;0;389.119977159881;-1.11950253641981;-1.08152839387721;-1.10086990342203;-2.68915342601788;4.51155263157895;-1.82239920556107;-0.019024238103963;-0.009350177841501;0.009664328997317
2;18;8;10;16;55;126.672084409136;128.829640019861;127.963181727905;177.034703574975;10.8441281032771;0;383.464906156902;-1.11868694393112;-1.08807969527415;-1.09471344987613;-3.44865292949355;3.02401390268123;0.424639026812314;-0.015424291495036;-0.011965665821088;0.003363059737086
2;18;8;11;10;55;128.758601290963;130.964931976167;128.171696623635;173.122886792453;11.2565784508441;0;387.895229890765;-1.11685869735088;-1.07972285351172;-1.10576719649003;-1.61942601787488;4.99956603773585;-3.38014001986097;-0.018578757584932;-0.005582180336462;0.013013043434557
2;18;8;11;13;55;132.505654419067;132.205631578947;124.477408142999;109.811211519364;11.4878217477656;0;389.188694141013;-1.08716314079574;-1.07304835318519;-1.14197026477896;8.32826911618669;7.4282005958292;-15.7564697120159;-0.007089000714806;0.027301038224759;0.034401804401743
2;18;8;11;16;55;126.379656901688;129.164561072493;127.842467229394;173.082513406157;10.9485099304866;0;383.386685203575;-1.12117650012962;-1.08548259839302;-1.09501350853666;-4.24771449851043;4.10699801390268;0.140716484607746;-0.017883125629184;-0.013013563535535;0.004783408137024
2;18;8;12;10;55;123.279377358491;129.654279543198;134.09774428997;206.048377358491;13.287825223436;0;387.031401191658;-1.16428925576593;-1.08885577445332;-1.05258132633578;-17.1932691161867;1.93143743793446;15.2618316782522;-0.03784987923906;-0.055792951093416;-0.018106306991701
2;18;8;12;13;55;126.762516881827;130.166776067527;132.380435451837;193.995591360477;11.9960342601788;0;389.309728401192;-1.1413120139657;-1.09098522527398;-1.07122815615424;-9.02217775571003;1.19059980139027;7.83157795431976;-0.025352118917839;-0.035078263938764;-0.009851705097132
2;18;8;12;16;55;117.117083416087;126.985384309831;133.337775074479;188.818220456802;19.5911633565045;0;377.440242800397;-1.19754262842581;-1.08785587921343;-1.02814701350191;-26.0889925521351;3.51591012909633;22.5730824230387;-0.05501999354254;-0.084022780600865;-0.029618232914464
2;18;8;13;10;55;126.929461767627;129.738312810328;129.300549652433;180.00676266137;12.2588435948361;0;385.968324230387;-1.12352257113015;-1.08769520227686;-1.09195640458477;-5.17993892750745;3.24661420059583;1.93332472691162;-0.017910978781076;-0.015725050890582;0.002121414969662
2;18;8;13;13;55;123.520413604767;129.602443396226;130.408069016882;191.894141509434;11.4307889771599;0;383.530926017875;-1.14530102387303;-1.08098560136669;-1.07640777264951;-12.969685203575;5.27640417080437;7.69328103277061;-0.032218508441185;-0.034439404684988;-0.002281507406112
2;18;8;13;16;55;125.209757696127;129.682157894737;130.681515888779;188.484964250248;10.7492249255214;0;385.573431479643;-1.1347928317436;-1.08607630767508;-1.08060392601443;-9.94415839126117;3.47304220456802;6.47111618669315;-0.024367400259663;-0.027062023412276;-0.002741781674189
2;18;8;14;10;55;131.344167328699;131.483056603774;123.932781529295;117.020603277061;11.3322830188679;0;386.760005461768;-1.08846227943916;-1.07291920058247;-1.14087103667694;7.27249652432969;7.68916434955313;-14.9616608738828;-0.007845363532392;0.026101466484211;0.033961847554746
2;18;8;14;13;55;125.884992552135;130.099943892751;129.292572492552;172.551404667329;10.5320322740814;0;385.277508937438;-1.12899587055864;-1.08128789715517;-1.09095042989788;-7.62253128103277;5.0223227408143;2.60020854021847;-0.023949395646989;-0.019058492532439;0.004831239374981
2;18;8;14;16;55;126.44113306852;129.16770754717;129.458872889772;188.80894836147;10.0353361469712;0;385.067713505462;-1.12274307056478;-1.08872839362888;-1.08923956928276;-5.7443142999007;2.43540913604767;3.30890516385303;-0.017179927942327;-0.016822064107217;0.000297838701892
2;18;8;15;10;55;124.258061569017;129.416921549156;132.068034756703;193.785857994042;10.7648723932473;0;385.743017874876;-1.14321980896978;-1.08894202994016;-1.06943971120851;-12.9688331678252;2.50774677259186;10.4610863952334;-0.02709160335827;-0.036786396558261;-0.00974539841866
2;18;8;15;13;55;123.154238828203;129.42634061569;132.998713505462;198.201042204568;11.7254945382324;0;385.579292949354;-1.15195572855506;-1.08874883971574;-1.06186604232284;-16.1165764647468;2.69972889771599;13.4168475670308;-0.03163111210499;-0.04494144939709;-0.013426091622266
2;18;8;15;16;55;124.34014796425;129.062353525323;130.975334160874;190.470051142006;10.686911122145;0;384.377835650447;-1.13903170127822;-1.08859429732396;-1.07384553204388;-11.3573917576961;2.80922492552135;8.54816683217478;-0.025326027086335;-0.032593200018152;-0.007352508404484
2;18;8;16;10;55;126.829620655412;130.673846077458;129.857468718967;178.316562065541;11.2358828202582;0;387.360935451837;-1.13192828317069;-1.08205953945279;-1.08873887458969;-6.8720734856008;4.66060278053625;2.21147070506455;-0.024949072966705;-0.021590378892282;0.003338842632606
2;18;8;16;13;55;126.043843594836;130.262142999007;133.013096822244;192.441456802383;11.2267373386296;0;389.319083416087;-1.14397057072971;-1.0919393995961;-1.06684515786991;-11.1875526315789;1.46734558093347;9.72020705064548;-0.026136648983392;-0.038517343459608;-0.012519417428733
2;18;8;16;16;55;119.781632075472;127.36192999007;130.651552631579;179.811541708044;17.0239001986097;0;377.79511469712;-1.17040289608439;-1.08617858288572;-1.05186842213675;-18.4502184707051;4.29067527308838;14.1595431976167;-0.042254262143013;-0.058880297349641;-0.016968617591417
2;18;8;17;10;55;127.759086395233;130.245323237339;129.874653922542;180.997038728898;10.7466842105263;0;387.879063555114;-1.12420205651665;-1.08734998762906;-1.09024363257704;-4.6018043694141;2.85690615690169;1.74489821251241;-0.01844920613904;-0.016987918860846;0.001428867010634
2;18;8;17;13;55;132.71105163853;131.422741807349;125.08242204568;118.395395233366;10.9438416087388;0;389.216215491559;-1.08534608300375;-1.08173010523655;-1.13450164175533;8.91693942403178;5.05200993048659;-13.9689493545184;-0.00183182457653;0.024511064370072;0.026348923452576
2;18;8;17;16;55;126.323143992056;128.747027805362;130.700335650447;190.753483614697;9.70716782522344;0;385.770507447865;-1.12444907842143;-1.09551259265865;-1.0803934819244;-6.80107547169811;0.470575968222443;6.33049950347567;-0.014542314840333;-0.022027288846545;-0.007542251782123
2;18;8;18;10;55;122.381841608739;130.142501489573;133.70225223436;196.727789473684;13.1144597815293;0;386.226595332671;-1.16619520606528;-1.08443311346959;-1.05421029298139;-19.0810705064548;4.20090913604767;14.8801613704072;-0.040849984604526;-0.05578890204613;-0.015088878775713
2;18;8;18;13;55;126.295860476663;130.963922542205;131.702001489573;181.669167825223;11.8086996027805;0;388.961784508441;-1.1428443387065;-1.0849793511509;-1.07540443596418;-10.0742030784508;3.92998311817279;6.14421996027805;-0.02899411392846;-0.033648938615804;-0.004773475521328
2;18;8;18;16;55;117.669054617676;126.660583416087;134.731304865938;191.932734856008;18.6491221449851;0;379.060942899702;-1.19175553665611;-1.09580286948323;-1.02352133263823;-26.0537790466733;0.920807348560079;25.1329716981132;-0.04816320544083;-0.083576277760019;-0.035926504939859
2;18;8;19;10;55;126.072365441907;130.318933962264;131.385809831182;187.449564051639;11.3389001986097;0;387.777109235353;-1.13845934961895;-1.08683164187553;-1.0772508164393;-9.56001290963257;3.17969265143992;6.38032025819265;-0.025908350658581;-0.030618288853428;-0.004784401801404
2;18;8;19;13;55;124.38369612711;129.69108142999;135.00538877855;203.405488083416;12.665406653426;0;389.08016633565;-1.15871030797168;-1.09676333513437;-1.0490611469076;-15.9290779543198;-0.006922045680238;15.936;-0.031125294356528;-0.054688283377724;-0.023801014869142
2;18;8;19;16;55;119.617799900695;127.237408142999;132.655613207547;187.095058093347;16.9328535253227;0;379.510821251241;-1.17480094210614;-1.09208836095238;-1.04136837281407;-20.6574215491559;2.20140317775571;18.4560183714002;-0.041436481304841;-0.06631275893759;-0.025204518865584
2;18;8;20;10;55;130.342672790467;130.683454319762;126.310821747766;142.297347567031;10.256683714002;0;387.336948857994;-1.09872875902862;-1.08225764576173;-1.12032002912084;3.69106951340616;4.71341410129096;-8.40448361469712;-0.008297038415785;0.010697500342515;0.019004263319095
2;18;8;20;13;55;125.166097318769;127.912851042701;131.927245779543;193.668265143992;10.5111320754717;0;385.006194141013;-1.13238610752444;-1.10046035999756;-1.06806444008453;-9.50790218470705;-1.26764101290963;10.7755431976167;-0.016193091238825;-0.032222603315815;-0.016149692005784
2;18;8;20;16;55;123.057459781529;128.376277060576;131.960635054618;194.87661122145;11.053685203575;0;383.394371896723;-1.14509450424912;-1.09274845427402;-1.06355917591631;-14.2219925521351;1.73445928500497;12.4875332671301;-0.026239623022029;-0.040732356693;-0.014570817277768
2;18;8;21;10;55;124.714083912612;129.690781529295;132.258642999007;197.447993545184;11.624450347567;0;386.663508440914;-1.1468610003104;-1.08922006381704;-1.06708620691112;-12.5212567030785;2.4088361469712;10.1124205561072;-0.028890209247408;-0.03984687307626;-0.011054648711609
2;18;8;21;13;55;128.719754716981;130.683006951341;130.526636047666;170.504613704071;10.3360387288977;0;389.929397715988;-1.1217612008624;-1.09057212735011;-1.08902362486332;-3.77013356504469;2.11962313803376;1.65051042701092;-0.015704097586399;-0.016397672555463;-0.000768385030525
2;18;8;21;16;55;124.718442403178;128.796758192651;129.105919066534;177.568489572989;10.0283013902681;0;382.621119662363;-1.12884993311047;-1.08630105864638;-1.08533729799176;-8.46579245283019;3.76915491559086;4.69663753723933;-0.021431535659944;-0.021795727701571;-0.000426945040701
2;18;8;22;10;55;125.628670804369;129.837656901688;132.012243793446;192.353911618669;11.1724831181728;0;387.478571499503;-1.14089662893916;-1.08991243149846;-1.07156893785838;-10.5925590863952;2.03439920556107;8.55815988083416;-0.025580468887925;-0.034650226763728;-0.009155499879242
2;18;8;22;13;55;126.439064051639;130.553289970209;132.030023833168;185.93555163853;11.1668773584906;0;389.022377855015;-1.14010745422152;-1.08838315004089;-1.0739122349645;-9.70518570009931;2.63749205561072;7.06769364448858;-0.026006490445867;-0.033093942842843;-0.007205599070252
2;18;8;22;16;55;125.170264150943;128.088371400199;125.682208540218;160.161750248262;11.7017000993049;0;378.94084409136;-1.11988652837819;-1.08278704372834;-1.0996088738127;-3.43005163853029;5.32427010923535;-1.89421847070506;-0.018654357499967;-0.009975329117324;0.008629151502705
2;18;8;23;10;55;132.922745283019;131.19765590864;123.276911618669;102.673868421053;11.5789950347567;0;387.397312810328;-1.07763495701754;-1.07776019039887;-1.14708067787519;11.3709230387289;6.19565491559086;-17.5665779543198;3.80625317725665E-05;0.034603262432674;0.034596241849485
2;18;8;23;13;55;125.699446375372;129.011092353525;131.577851042701;191.931997517378;9.80413356504469;0;386.288389771599;-1.13152203923922;-1.09375599698541;-1.07517214579416;-9.19005064548163;0.74488728897716;8.44516335650447;-0.018933617242816;-0.028150551026103;-0.009277887805319
2;18;8;23;16;55;122.015861966236;128.067920556107;129.599967725919;182.199252730884;12.6455034756703;0;379.683750248262;-1.14755920452126;-1.08498902026483;-1.07035731945555;-13.6361643495531;4.52001142005958;9.11615292949355;-0.031389783429319;-0.038485891216356;-0.007213099374626
2;18;8;24;10;55;125.570324726912;130.893972194638;125.43361122145;141.730041708044;11.7798560079444;0;381.897908142999;-1.1200025198158;-1.06809294254947;-1.11422678513554;-5.18693396226415;10.7840084409136;-5.59707447864945;-0.026092901344801;-0.002972674703425;0.023090942038868
2;18;8;24;13;55;126.684079940417;129.029828699106;128.106457298908;169.053012909633;9.03542403177756;0;383.820365938431;-1.11472982048752;-1.08843034501065;-1.09671829816123;-3.76812611717974;3.26912015888779;0.499005958291956;-0.013158250562566;-0.00901277204138;0.004126355062762
2;18;8;24;16;55;126.611038728898;129.073516385303;129.49033714002;183.447614200596;9.39200844091361;0;385.17489225422;-1.11859581840573;-1.091832312568;-1.08962931640983;-5.34177606752731;2.04565690168818;3.29611916583913;-0.013405699178428;-0.014491083428252;-0.001115649069299
2;18;8;25;10;55;126.662218470705;129.387490069513;125.626918073486;150.394013902681;11.2733594836147;0;381.676626613704;-1.10940649076674;-1.0807488180262;-1.1113181937967;-1.68997120158888;6.48584359483615;-4.79587239324727;-0.014549594531498;0.000902050980744;0.015390000753075
2;18;8;25;13;55;132.123060575968;131.926649950348;124.720931479643;112.669088877855;10.7308108242304;0;388.770642005958;-1.08584140903659;-1.07791437966407;-1.13792010921047;7.59853972194638;7.00930784508441;-14.6078475670308;-0.003981948848009;0.025951601535541;0.029944094085548
2;18;8;25;16;55;127.289972691162;128.535598808342;126.763694141013;166.204813803376;8.99212115193645;0;382.589265640516;-1.10554070405934;-1.08922859989691;-1.10514516987867;-0.719347567030785;3.01753078450844;-2.29818321747766;-0.00819069476765;-0.000217449558763;0.007956359099208
2;18;8;26;10;55;129.621830188679;130.644524329692;126.96315938431;150.627160873883;10.378960774578;0;387.229513902681;-1.10368937424555;-1.08381421427223;-1.11394815231773;1.6359766633565;4.70405908639523;-6.34003574975174;-0.009985452047828;0.00506254714561;0.015043912520782
2;18;8;26;13;55;130.392007944389;130.736031777557;128.392521350546;153.303853525323;9.83042651439921;0;389.520561072493;-1.10492353499549;-1.09018825862352;-1.10576825689221;1.65546276067527;2.68753426017875;-4.34299702085402;-0.007445486312298;0.000384305954229;0.00778543169023
2;18;8;26;16;55;122.737974180735;127.705736345581;129.302329195631;180.68461469712;12.0859950347567;0;379.746039721946;-1.14088759455619;-1.08941785955854;-1.07202321209819;-11.5321171797418;3.37116931479642;8.16094786494538;-0.025805419689879;-0.034290849084843;-0.008599210406118
2;18;8;27;10;55;124.624499503476;129.795089374379;127.915661370407;168.640314796425;10.3420253227408;0;382.335250248262;-1.12816438124375;-1.07783743569165;-1.0948015905512;-8.46175173783515;7.05001787487587;1.41173386295929;-0.025252944713448;-0.016711161707067;0.008492046549516
2;18;8;27;13;55;124.10711122145;127.949610228401;131.645922542205;197.800027805362;10.8013862959285;0;383.702643992056;-1.13625833964891;-1.09716290534031;-1.06772890143707;-11.3813103277061;0.146186693147964;11.2351236345581;-0.019614506928747;-0.03423539930036;-0.014692876122116
2;18;8;27;16;55;125.350225422046;129.520100297915;126.987479145978;164.386840119166;10.2894359483615;0;381.857804865938;-1.12084693076469;-1.07912298209649;-1.10073970623805;-5.80712859980139;6.70249602780536;-0.895367428003972;-0.020927655199755;-0.010076174438607;0.010804748150679
2;18;8;28;10;55;128.163832671301;129.673579940417;126.195004965243;151.07929245283;9.35110079443893;0;384.032417576961;-1.10340201362125;-1.08364288781839;-1.112968238651;0.45908043694141;4.98832224428997;-5.44740268123138;-0.009876112899236;0.004759207514311;0.014632026108065
2;18;8;28;13;55;131.768551142006;131.35768123138;126.843042701092;141.717495034757;10.0212452830189;0;389.969275074479;-1.09280061652577;-1.0860860979711;-1.12191544978103;5.33637835153923;4.10376861966236;-9.44014697120159;-0.003383881083816;0.014493910773819;0.017870362125613
