cam;year;month;day;hour;min;r;g;b;h;s;v;tot;r_pc;g_pc;b_pc;r_ex;g_ex;b_ex;n_rg_d;n_rb_d;n_gb_d
1;17;2;4;10;55;127.890341608739;125.68493694141;127.137095829196;154.713684707051;10.7630774577954;0;380.712374379345;-1.09150844151366;-1.11481148671851;-1.09153922094562;2.9586504468719;-3.6575635551142;0.698913108242304;0.012204266777044;0.000410874512334;-0.011721889951929
1;17;2;4;13;55;126.945728897716;125.537426514399;127.956320754717;141.307368421053;9.85584905660377;0;380.439476166832;-1.09884477574706;-1.11471156570081;-1.08388872557613;0.39771052631579;-3.82719662363456;3.42948609731877;0.008229162741743;-0.007178203429554;-0.015359246177061
1;17;2;4;16;55;127.632432969216;126.620261171797;125.822008937438;138.725630585899;10.6322428003972;0;380.074703078451;-1.09167241629537;-1.10350572362918;-1.10136672745683;2.82259582919563;-0.21391956305859;-2.60867626613704;0.006019564710691;0.005657253866538;-0.000332914964902
1;17;2;5;10;55;126.146117676266;125.175670804369;126.13040367428;148.90208490566;10.4349895729891;0;377.452192154916;-1.09753346133803;-1.10942276514887;-1.09151504383345;0.98616087388282;-1.92517974180735;0.939018867924528;0.006034191516254;-0.002540886590325;-0.008559745021927
1;17;2;5;13;55;127.045828202582;125.159535749752;126.219943892751;156.190038728898;10.9160849056604;0;378.425307845084;-1.09197448022188;-1.11286094909981;-1.09336385037104;2.71217676266137;-2.9467005958292;0.234523833167825;0.010650069918378;0.001325109884074;-0.009250877329024
1;17;2;5;16;55;125.890177259186;125.771166832175;129.131536246276;151.617487090367;9.83050794438928;0;380.792880337636;-1.11020281130615;-1.11329898481437;-1.07466340677788;-3.12234856007944;-3.47937984111221;6.60172840119166;0.001632292821813;-0.017762856824174;-0.019342015017817
1;17;2;6;10;55;127.787524826217;125.910460278054;125.807109235353;145.542655412115;10.3348008937438;0;379.505094339623;-1.09016894356203;-1.1096734248603;-1.10124989784909;3.85748013902681;-1.77371350546177;-2.08376663356504;0.009799418080055;0.005715706833771;-0.004071215372531
1;17;2;6;13;55;124.105616683217;127.122071996028;130.329482621648;170.497928997021;10.5157144985104;0;381.557171300894;-1.12922004211092;-1.10295842093119;-1.06931673431318;-9.24032125124131;-0.190955312810328;9.43127656405164;-0.01319612502933;-0.029908312562891;-0.016796547454534
1;17;2;6;16;55;129.156708043694;126.067214995035;123.525216981132;151.044265143992;10.6726206554121;0;378.749140019861;-1.07505531895004;-1.10336139823952;-1.12005556479722;8.72098411122145;-0.547495034756703;-8.17348907646475;0.014707008992221;0.023241117536831;0.008635690110664
1;17;2;7;10;55;124.745146474677;127.914845084409;124.885820754717;116.656216981132;10.1033267130089;0;377.545812313803;-1.11179247788563;-1.08609005172456;-1.10396595308602;-3.3103728897716;6.19872293942403;-2.88835004965243;-0.012959466972552;-0.003793010451849;0.009013510332873
1;17;2;7;13;55;123.697904170804;125.046103773585;127.89017428004;179.077986097319;11.2519389275074;0;376.634182224429;-1.11872169167825;-1.10783807859988;-1.07391550739153;-5.54046971201589;-1.49587090367428;7.03634061569017;-0.005753936863542;-0.022459540229169;-0.016883487105019
1;17;2;7;16;55;121.668419563059;126.470538728898;132.107903177756;168.912868917577;12.2095665342602;0;380.246861469712;-1.14783777401614;-1.10548097832549;-1.04868552919231;-15.2416027805362;-0.835245283018868;16.0768480635551;-0.022059447677972;-0.049958089635031;-0.028295635831848
1;17;2;8;10;55;128.990507944389;126.800732869911;121.705525322741;133.058260675273;10.8658152929494;0;377.496766137041;-1.07280889339772;-1.09455578463964;-1.13289037566411;9.47475769612711;2.90543247269116;-12.3801901688183;0.010898993892879;0.030675271980531;0.019790439959619
1;17;2;8;13;55;127.497041211519;127.446055114201;124.14443346574;123.842787984111;9.53237437934459;0;379.08752979146;-1.09145886425243;-1.09423853200789;-1.11505900654904;3.40359384309831;3.25063555114201;-6.65422939424032;0.00135603416736;0.011901763360904;0.010483964176245
1;17;2;8;16;55;124.15035551142;126.257470705065;128.359014399206;162.777909632572;10.800453326713;0;378.76684061569;-1.12092896249587;-1.10282040878491;-1.07615003727737;-6.31577408142999;0.005571499503476;6.31020258192651;-0.009354807828144;-0.022610474794295;-0.013431941884229
1;17;2;9;10;55;120.858779543198;130.030718967229;124.92761469712;126.934165839126;11.0092855014896;0;375.817113207547;-1.14034472402626;-1.06224004159977;-1.09928511516812;-13.2407745779543;14.275043694141;-1.03426911618669;-0.039090316846484;-0.020478589307472;0.018485163620858
1;17;2;9;13;55;129.3202040715;127.934606256207;125.27675571003;158.594447368421;8.98289672293942;0;382.531566037736;-1.08625989457727;-1.09907692990442;-1.11487187458254;5.42904617676266;1.27225273088381;-6.70129890764648;0.00636906977767;0.014241449229793;0.007850133582319
1;17;2;9;16;55;124.039006951341;126.240481132075;129.089055114201;179.618068023833;10.5902547169811;0;379.368543197617;-1.1236181700244;-1.10438013185379;-1.07015997274002;-7.25152234359484;-0.647099801390268;7.8986221449851;-0.010119209220818;-0.027376170179053;-0.017560427139487
1;17;2;10;10;55;127.899020357498;128.716356504469;121.993839622642;74.0255680238332;8.07587884806356;0;378.609216484608;-1.08601273838321;-1.08097428666357;-1.13340003103567;5.08784458788481;7.53985302879841;-12.6276976166832;-0.002540466999462;0.023640942754336;0.026147141097101
1;17;2;10;13;55;127.271690665343;127.593299900695;127.885135054618;169.519507447865;8.94737934458789;0;382.750125620655;-1.10440920334912;-1.10348898455087;-1.09207514813761;-0.935053624627607;0.02977408142999;0.905279543197617;-0.0005082919459;-0.006200028719846;-0.005722879722367
1;17;2;10;16;55;125.073676762661;126.509857497517;128.687379841112;158.968653922542;10.0116732869911;0;380.270914101291;-1.11690828712812;-1.10583803675465;-1.07560936932701;-5.04988381330685;-0.741341608738828;5.79122542204568;-0.006124225236082;-0.02126072405458;-0.01537491303605
1;17;2;11;10;55;121.433171797418;127.807071996028;126.78516633565;139.02293694141;11.8917040714995;0;376.025410129096;-1.13880736506862;-1.08233205903883;-1.08146904201162;-11.7258947368421;7.39580585898709;4.33008887785502;-0.028787648181724;-0.028604358770692;-0.000126133067162
1;17;2;11;13;55;128.243420059583;124.385842601787;130.184570506455;190.131250248262;11.4259255213505;0;382.813833167825;-1.09664745630352;-1.13322275156599;-1.07102846633399;1.91642701092354;-9.65630536246276;7.73987835153923;0.018709536309741;-0.01266328725085;-0.031190884005334
1;17;2;11;16;55;122.972679245283;126.805792949355;130.726479145978;164.37244836147;12.5442040714995;0;380.504951340616;-1.13830456923392;-1.10317438236444;-1.05985823375143;-11.5869136047666;-0.087572492552135;11.6744860973188;-0.018377523630759;-0.03935579192908;-0.021300959784282
1;17;2;12;10;55;126.103468718967;126.842201092354;130.586124627607;163.325601787488;10.5693892750745;0;383.531794438928;-1.11776430188498;-1.11334320727316;-1.07075132800737;-5.22138828202582;-3.00519116186693;8.22657944389275;-0.00222228277175;-0.023428276724174;-0.021220584072561
1;17;2;12;13;55;127.455623138034;127.459042701092;127.779406653426;165.102750744787;9.52058639523337;0;382.694072492552;-1.10419154219719;-1.10420161445118;-1.09215657914389;-0.327203078450844;-0.316944389275075;0.644147467725919;-2.62053303307857E-05;-0.006010585551278;-0.006005140562424
1;17;2;12;16;55;123.332902681231;125.696176266137;131.341994041708;189.488340119166;9.95768123138034;0;380.371072989076;-1.13156710528005;-1.11036761778064;-1.05877718731753;-10.3723649453823;-3.28254419066534;13.6549091360477;-0.010662136618129;-0.036344972695709;-0.025740576843656
1;17;2;13;10;55;126.231917080437;128.480576961271;125.353606752731;138.469291956306;9.62931628599801;0;380.066100794439;-1.10747508514832;-1.08799836036174;-1.10629180374618;-1.3703495531281;5.37563008937438;-4.00528053624628;-0.009842609391274;-0.000856792771984;0.009095092252301
1;17;2;13;13;55;130.389085402185;129.446821747766;125.29242204568;142.088613704071;9.79586345580933;0;385.128329195631;-1.08782183060868;-1.09427875093559;-1.11902877057393;6.03892701092354;3.21213604766634;-9.25106305858987;0.003205208338618;0.015497927850897;0.012312232864655
1;17;2;13;16;55;122.624752234359;125.602318272095;131.39167428004;194.306655412115;9.94667676266137;0;379.618744786495;-1.13469543611142;-1.10866250985115;-1.05700543636445;-11.7444880834161;-2.81178997020854;14.5562780536246;-0.013137778357767;-0.038858190388623;-0.025799281105895
1;17;2;14;10;55;119.989815292949;129.144061072493;134.540620655412;192.224079940417;14.2953718967229;0;383.674497020854;-1.17374856678494;-1.09225434538498;-1.03957615264642;-23.705051142006;3.75768619662363;19.9473649453823;-0.040769973155742;-0.066773310693825;-0.026249147617618
1;17;2;14;13;55;125.89078897716;128.878682224429;130.142115193645;171.853188679245;11.3420034756703;0;384.911586395233;-1.12808959264812;-1.09869871345951;-1.0758027666269;-7.23921946375372;1.72446027805362;5.5147591857001;-0.01473542898734;-0.026083050895303;-0.011443937160055
1;17;2;14;16;55;123.779530784508;126.641586891758;127.618231876862;155.257619165839;7.93749056603774;0;378.039349553128;-1.12058918799633;-1.09531695010235;-1.08295065470834;-6.70075719960278;1.88541112214499;4.8153460774578;-0.01290660161104;-0.018954038953191;-0.006137838772233
1;17;2;15;10;55;126.433160873883;129.30052979146;129.744937437934;165.741924031778;9.40239275074479;0;385.478628103277;-1.12139010427829;-1.09546537750191;-1.08381724066641;-6.1791454816286;2.42296127110228;3.75618421052632;-0.012977196527457;-0.018721904931329;-0.005794198437762
1;17;2;15;13;55;125.511968718967;128.664683217478;131.442476166832;181.302890764647;11.8489006951341;0;385.619128103277;-1.13294175293299;-1.10280099180399;-1.06707439596835;-9.08322194637537;0.374921549155909;8.70830039721946;-0.015110540166064;-0.032856811434668;-0.017855537457253
1;17;2;15;16;55;122.726744786495;126.529130089374;128.748593843098;171.098788480636;8.88908490566038;0;378.004468718967;-1.13013105441834;-1.09665141326051;-1.07256277999352;-9.82423435948362;1.58292154915591;8.24131281032771;-0.017111427742068;-0.028977879903601;-0.012006989011216
1;17;2;16;10;55;125.062602780536;128.914171300894;131.431352532274;175.577318272095;9.87766285998014;0;385.408126613704;-1.1326091621797;-1.09870496735753;-1.0697894023605;-10.2203182720953;1.33438728897716;8.88593098311817;-0.016976694714275;-0.031327918895966;-0.014416409025776
1;17;2;16;13;55;124.792964746773;126.556205064548;133.158084409136;195.18998510427;10.4374702085402;0;384.507254220457;-1.12962739881093;-1.11654888167987;-1.05501860974334;-10.128359980139;-4.83863902681231;14.9669990069513;-0.006578194280628;-0.037249618829336;-0.030709346528443
1;17;2;16;16;55;126.810039225422;125.361757696127;128.154969215492;184.091880337637;9.90733068520358;0;380.326766137041;-1.10112319820286;-1.11563144671051;-1.08181035278138;0.103351539225422;-4.24149304865938;4.13814150943396;0.007249940995206;-0.009890207975699;-0.017184595392963
1;17;2;17;10;55;129.672739821251;129.119567030785;128.390790466733;124.651413604767;9.03039821251241;0;387.183097318769;-1.0990609907506;-1.10271274583556;-1.09915367153941;1.8351221449851;0.175603773584906;-2.01072591857001;0.001827150743947;6.17798838622833E-05;-0.001762182402914
1;17;2;17;13;55;133.268008440914;130.309952830189;123.005097815293;123.252282025819;10.9294880834161;0;386.583059086395;-1.06948532273821;-1.0917029563646;-1.14134200201791;13.2209662363456;4.3467994041708;-17.5677656405164;0.011086898080397;0.035736976607735;0.024708997327497
1;17;2;17;16;55;129.802686693148;126.30145531281;123.504510427011;152.69321102284;9.76604419066534;0;379.608652432969;-1.07401540065627;-1.10408632169852;-1.12207019331771;9.79940764647468;-0.704286494538232;-9.09512115193644;0.015073098175833;0.02407217604985;0.009076419523205
1;17;2;18;10;55;126.085552631579;128.008077457795;129.565148460775;155.432457795432;8.8115685203575;0;383.658778550149;-1.11739296784857;-1.10182570681441;-1.08082975440164;-5.40212065541212;0.365453823237339;5.03666683217478;-0.007821664413206;-0.018276368831856;-0.010486262999956
1;17;2;18;13;55;126.499277060576;127.798102780536;129.452365441907;177.591451340616;8.51203326713009;0;383.749745283019;-1.11330565921602;-1.103934194952;-1.08224051966782;-4.25191410129096;-0.355436941410129;4.60735104270109;-0.004715566151858;-0.015536369722438;-0.010839443044651
1;17;2;18;16;55;124.069566037736;126.580012909633;127.694997020854;164.122448857994;7.77219116186693;0;378.344575968222;-1.11870004178235;-1.09651106237027;-1.08336752354596;-6.1358778550149;1.39546276067527;4.74041509433962;-0.011364486615109;-0.017804978509667;-0.006522565176112
1;17;2;19;10;55;122.122897219464;128.899435948361;133.035577457795;187.008850049652;12.0219875868918;0;384.057910625621;-1.15521991239663;-1.0946411392225;-1.05280403675286;-17.6892189672294;2.64039721946375;15.0488217477656;-0.030345448856089;-0.051056156529487;-0.020854994341433
1;17;2;19;13;55;124.817789970209;128.055009433962;133.880830188679;190.108773584906;12.7291156901688;0;386.75362959285;-1.14309464618241;-1.11149324090529;-1.04943986811141;-12.3002596822244;-2.58860129096326;14.8888609731877;-0.015842306656695;-0.046647556625546;-0.030949647997012
1;17;2;19;16;55;123.001189672294;126.4694632572;128.253912115194;165.147914597815;8.56080983118173;0;377.724565044687;-1.12678678732499;-1.09574996610484;-1.07672619225064;-8.72099602780536;1.68382472691162;7.03717130089374;-0.015812743862388;-0.025192900631624;-0.009473208040063
1;17;2;20;10;55;128.542190665343;128.656462264151;127.860588381331;152.001717477656;7.40400248262165;0;385.059241310824;-1.09970744029476;-1.09964427139936;-1.09944244806549;0.567330685203575;0.9101454816286;-1.47747616683217;-3.85507148957072E-05;-0.000153510375093;-0.000113829856842
1;17;2;20;13;55;126.466127606753;128.625339622642;126.785819265144;158.008339126117;8.52872442899702;0;381.877286494538;-1.10824279245176;-1.09193117329331;-1.09926703994485;-2.47890367428004;3.9987323733863;-1.51982869910626;-0.008202869694506;-0.004526778877232;0.003646172119953
1;17;2;20;16;55;127.355297914598;125.477582423039;127.98260774578;186.7572040715;9.88642850049652;0;380.815488083416;-1.09812414668262;-1.11609455324063;-1.08528074931351;1.25040566037736;-4.3827408142999;3.13233515392254;0.009062532299416;-0.006458438638981;-0.015505289820975
1;17;2;21;10;55;129.092169811321;129.040727408143;124.111996027805;115.154184210526;9.83594935451837;0;382.244893247269;-1.08937851422503;-1.09159882343361;-1.12031182819666;5.03161618669315;4.87728897715988;-9.90890516385303;0.001091331236268;0.015442573132508;0.014327723358428
1;17;2;21;13;55;127.836711519364;127.866682224429;122.954167328699;139.939428997021;11.3888813306852;0;378.657561072493;-1.08994121870947;-1.09044693242221;-1.12145571589278;4.8525734856008;4.94248560079444;-9.79505908639523;9.71614002557647E-05;0.016045000912021;0.015880100029012
1;17;2;21;16;55;126.092989076465;126.162973684211;130.418920059583;158.587765640516;10.8908639523337;0;382.674882820258;-1.11646932304579;-1.11653041299375;-1.06667452084336;-4.39591559086395;-4.18596176762661;8.58187735849057;-0.000229920314788;-0.025302470420521;-0.02512602561929
1;17;2;22;10;55;124.655617179742;126.527593346574;128.549191658391;151.54559632572;10.7710119165839;0;379.732402184707;-1.12034803336718;-1.10530831258472;-1.07534181256287;-5.76555064548163;-0.149622144985104;5.91517279046673;-0.007684862491364;-0.022741084189091;-0.015130696033673
1;17;2;22;13;55;123.83552631579;127.120681727905;130.272785998014;166.089612214499;10.6240595829196;0;381.228994041708;-1.13208700853996;-1.10378897569347;-1.06570632607021;-9.72241509433962;0.133051142005958;9.58936395233367;-0.014305649467983;-0.033273014084374;-0.019102861286108
1;17;2;22;16;55;128.92719265144;127.384121151936;120.873461271102;116.61360774578;10.8176067527309;0;377.184775074479;-1.07416900052751;-1.08818459823026;-1.13786460137118;9.59680287984111;4.96758838133069;-14.5643912611718;0.006954217928005;0.032172733355369;0.025266079244428
1;17;2;23;10;55;127.223808341609;127.547831181728;130.742631578947;158.476809831182;8.83732125124131;0;385.514271102284;-1.11240264703603;-1.11149539196241;-1.07622906070551;-3.8428460774578;-2.8707775571003;6.71362363455809;-0.000466818324434;-0.018085316174439;-0.017603841659424
1;17;2;23;13;55;125.752845084409;127.394441906653;127.786869414101;172.320491559086;8.55806156901688;0;380.934156405164;-1.11131304440976;-1.09934971959288;-1.08873915099524;-3.67562115193645;1.24916931479643;2.42645183714002;-0.006018957637937;-0.01130772308462;-0.005307718141726
