cam;year;month;day;hour;min;r;g;b;h;s;v;tot;r_pc;g_pc;b_pc;r_ex;g_ex;b_ex;n_rg_d;n_rb_d;n_gb_d
2;15;4;1;13;55;121.085124131082;126.034100297915;129.718612214499;197.134953823237;10.3878152929494;0;376.837836643495;-1.13872523327451;-1.09662978337068;-1.06566457298326;-13.5824642502483;1.26446425024826;12.318;-0.021067915323598;-0.036456578660912;-0.015455795483604
2;15;4;1;16;55;121.088709036743;125.371336146971;128.759047666336;196.075468222443;10.1916201588878;0;375.21909285005;-1.13427246736887;-1.09795888282828;-1.0685545267777;-11.9529657398213;0.894915590863952;11.0580501489573;-0.018231456241326;-0.032862023606191;-0.014689909370651
2;15;4;2;10;55;126.145775074479;125.647315789474;123.982580436941;161.564422542205;10.0543843098312;0;375.775671300894;-1.08992554762989;-1.10119150636033;-1.10969014145559;2.6616539225422;1.16627606752731;-3.82792999006951;0.005565575755564;0.009929149505653;0.00433720474581
2;15;4;2;13;55;125.645650446872;125.910285004965;125.479886792453;167.272209036743;10.2030839126117;0;377.03582224429;-1.09812026740823;-1.10264189821876;-1.10001802856603;-0.09887090367428;0.69503277060576;-0.59616186693148;0.002229432543117;0.001011485547146;-0.001239709086224
2;15;4;2;16;55;123.843571996028;125.195033763654;129.947327209533;191.498273088381;10.3001226415094;0;378.985932969215;-1.11977048173807;-1.11336313668425;-1.06801806856742;-7.45521698113208;-3.40083167825223;10.8560486593843;-0.003133302960701;-0.025853264074211;-0.022691125131689
2;15;4;3;10;55;119.688449851043;125.585459285005;131.086743296922;198.044130089374;11.5852567030785;0;376.360652432969;-1.14809029782034;-1.09984178542749;-1.05392906153989;-17.2953028798411;0.39572542204568;16.8995774577954;-0.024084706372712;-0.046962589878465;-0.022907731147146
2;15;4;3;13;55;122.85829245283;125.628981132075;127.007382820258;193.222821747766;9.54331578947368;0;375.494656405164;-1.11876262311479;-1.09673095834107;-1.08473162449363;-6.91977904667329;1.39228699106256;5.52749205561072;-0.011011611750653;-0.016982971511439;-0.005995979912406
2;15;4;3;16;55;123.774652929494;124.324041211519;128.774422542205;208.316949354518;10.1171300893744;0;376.873116683217;-1.11525215899275;-1.11292771801663;-1.0724409913521;-5.54915789473684;-3.90099304865938;9.45015094339623;-0.001130937060743;-0.021423817809265;-0.020309827051844
2;15;4;4;10;55;131.701643992056;126.461917080437;119.255244786495;136.519238331678;13.6198152929494;0;377.418805858987;-1.04532473767501;-1.09839566257794;-1.15852747859458;17.6861261171797;1.96694538232373;-19.6530714995035;0.02678627316775;0.057649111114491;0.031043020612524
2;15;4;4;13;55;125.964548659384;125.72052979146;122.93019612711;148.633574975174;10.9230938430983;0;374.615274577954;-1.08792481322577;-1.09704281239095;-1.11518913966532;3.27837140019861;2.54631479642503;-5.82468619662363;0.004562263604092;0.01403054521385;0.009433051548742
2;15;4;4;16;55;131.584749751738;124.399802879841;125.975266633565;185.14319265144;11.5205819265144;0;381.959819265144;-1.06064625771622;-1.13157916310367;-1.1090679608238;12.7944299900695;-8.76041062562066;-4.03401936444886;0.035848613789751;0.024538040806236;-0.01128427084385
2;15;4;5;10;55;127.169597318769;127.896483118173;123.393771102284;135.413809831182;8.70018917576961;0;378.459851539225;-1.09192729116076;-1.08414764334041;-1.12378088079187;3.04894041708044;5.22959781529295;-8.27853823237339;-0.003903890929503;0.015933430952151;0.019818952824258
2;15;4;5;13;55;123.898671797418;126.0022224429;125.623869414101;178.475605759682;9.23076613704072;0;375.524763654419;-1.11085416151223;-1.09300123824522;-1.09609401797315;-3.82874826216485;2.48190367428004;1.34684458788481;-0.00896283220979;-0.007390069479598;0.001528130327016
2;15;4;5;16;55;119.503679741807;126.150144985104;129.106296921549;188.870180734856;11.3658843098312;0;374.760121648461;-1.14821454992131;-1.09000640642204;-1.06356219837708;-16.2490824230387;3.69031330685204;12.5587691161867;-0.029188286371457;-0.042320563468045;-0.013202262572802
2;15;4;6;10;55;122.166239821251;126.767591857001;127.288524826216;171.210916583913;9.40662562065541;0;376.222356504469;-1.12829307479764;-1.08730245710096;-1.08462679072288;-9.723637040715;4.08041906653426;5.64321797418074;-0.020455486609448;-0.021779982944479;-0.001338034130877
2;15;4;6;13;55;121.851700099305;125.905901191658;126.317562562066;187.215809831182;9.10304319761668;0;374.075163853029;-1.123595732737;-1.08964200829995;-1.08658778537401;-8.5200635551142;3.64253972194638;4.87752383316783;-0.016979094173522;-0.018482682000204;-0.001529200781092
2;15;4;6;16;55;128.805729890765;128.012030784508;121.760936444886;140.572306355511;11.2672293942403;0;378.578697120159;-1.08171982442683;-1.08667521174512;-1.13380059606966;7.83849255213505;5.45739523336644;-13.2958877855015;0.002493891638483;0.026052246291943;0.023570586433626
2;15;4;7;10;55;121.483816782522;126.821060079444;129.427326713009;183.954900695134;10.601093346574;0;377.732203574975;-1.13970586673061;-1.09099905964163;-1.07076149810448;-13.2807532274081;2.7309766633565;10.5497765640516;-0.024378162724461;-0.034390078156993;-0.010098014258203
2;15;4;7;13;55;126.093223932473;128.055025322741;126.34516633565;169.814184707051;9.56879245283019;0;380.493415590864;-1.10843998804646;-1.09024445149803;-1.10190047513595;-2.21374379344588;3.67166037735849;-1.45791658391261;-0.009192139917784;-0.003292663280173;0.0058172369753
2;15;4;7;16;55;124.933193147964;127.591480139027;128.937693147964;166.979380337637;10.2592715988083;0;381.462366434955;-1.12283228319401;-1.09851534442933;-1.07971087379972;-6.66278699106256;1.31207398212512;5.35071300893744;-0.012164069627077;-0.021504809498599;-0.009385725293594
2;15;4;8;10;55;120.549947864945;128.724617676266;124.194796921549;153.379926514399;10.0506067527309;0;373.469362462761;-1.13585016520645;-1.06273482733918;-1.10255726462094;-11.8195188679245;12.7044905660377;-0.884971698113207;-0.036547732003517;-0.016604288408474;0.019898963288698
2;15;4;8;13;55;118.853727904667;129.287949851043;128.027857497517;174.966242303873;12.0711320754717;0;376.169535253227;-1.15997388049479;-1.06710924974054;-1.07591183547587;-19.6083515392254;11.6943142999007;7.91403723932473;-0.046478596706516;-0.041961900062225;0.004402138655519
2;15;4;8;16;55;124.670697616683;127.312321251241;127.919071996028;169.794786494538;8.64327110228401;0;379.902090863952;-1.11731005921169;-1.0954567697541;-1.08694147473418;-5.88999801390268;2.0348728897716;3.85512512413108;-0.010947014078438;-0.015167113160032;-0.004252430216462
2;15;4;9;10;55;116.938977159881;127.583576464747;131.051246276068;194.83556653426;13.6433063555114;0;375.573799900695;-1.17623087814764;-1.07780226959794;-1.05046333188481;-24.7568684210526;7.17692949354518;17.5799389275074;-0.049385961476351;-0.062797008262707;-0.013615930779301
2;15;4;9;13;55;124.092262164846;127.669484607746;128.451911122145;179.367421549156;9.32225670307845;0;380.213657894737;-1.12467449588832;-1.09219597938593;-1.08345736948859;-7.93687140019861;2.7947959285005;5.14207547169811;-0.016329260318133;-0.020591504939957;-0.004356272315523
2;15;4;9;16;55;123.222972691162;126.721285998014;130.711480635551;183.321537239325;11.1986499503476;0;380.655739324727;-1.13500559904965;-1.10335289345508;-1.06345515724443;-10.9868212512413;-0.491881330685204;11.4787025819265;-0.015828216551276;-0.035690200137967;-0.01991427167984
2;15;4;10;10;55;122.075185203575;126.777901191658;128.801368421053;190.392235849057;9.49041211519364;0;377.654454816286;-1.13447682089956;-1.09082730641383;-1.07500849553891;-11.4288992055611;2.67924875868918;8.7496504468719;-0.021847562323637;-0.029668001310531;-0.007888701436207
2;15;4;10;13;55;125.440286494538;128.039685700099;125.894535253227;164.036661866931;9.39209086395233;0;379.374507447865;-1.11042104968673;-1.08655910731689;-1.10327330395902;-3.05364796425025;4.74454965243297;-1.69090168818272;-0.011989867864654;-0.003571908469432;0.008349446844401
2;15;4;10;16;55;125.928467229394;127.568853525323;127.079272591857;161.924794438928;10.2604995034757;0;380.576593346574;-1.11134832132664;-1.09696139568451;-1.09265123432914;-2.79119165839126;2.12996722939424;0.661224428997021;-0.007188043899688;-0.00929927391971;-0.002141863532249
2;15;4;11;10;55;123.966567527309;126.092080933466;123.933197616683;170.35206305859;9.29585104270109;0;373.991846077458;-1.10506087163459;-1.08957576949339;-1.10542397531341;-2.09214349553128;4.28439672293942;-2.19225322740814;-0.007796910393156;0.000152427026047;0.00790517220458
2;15;4;11;13;55;123.684160377359;125.75885203575;122.41227408143;163.605342105263;9.64553028798411;0;371.855286494538;-1.10186443814777;-1.08527183869503;-1.11312461803312;-0.802805362462761;5.42126961271102;-4.61846425024826;-0.008322794175639;0.00560249464182;0.013843716774419
2;15;4;11;16;55;123.414175769613;126.172387288977;121.714219960278;157.145042204568;9.88353972194638;0;371.300783018868;-1.10297754314526;-1.07970742846262;-1.11796244248517;-1.05825571002979;7.21637884806356;-6.15812313803376;-0.011661303687245;0.007494373176229;0.019059983807036
2;15;4;12;10;55;127.669293942403;127.532025322741;122.156453326713;144.950095332671;9.58240069513406;0;377.357772591857;-1.08553882670238;-1.08355780679623;-1.13133796776103;5.65010923535253;5.23830337636544;-10.888412611718;-0.000996072924479;0.022885802608794;0.023852980068378
2;15;4;12;13;55;121.131681727905;125.750996027805;127.176823733863;191.648947368421;10.1423495531281;0;374.059501489573;-1.13024752410088;-1.09094074456948;-1.07935057058726;-10.664456305859;3.1934865938431;7.47096971201589;-0.019633527320711;-0.025408770661003;-0.005786173644808
2;15;4;12;16;55;127.438111717974;127.52435898709;127.027960774578;179.182369414101;10.5940749751738;0;381.990431479643;-1.1016470155895;-1.10169673530532;-1.09761437346389;0.32390367428004;0.5826454816286;-0.90654915590864;3.43752346631638E-05;-0.001993689588569;-0.002031609758583
2;15;4;13;10;55;125.736371400199;127.127715491559;123.245473187686;156.870893743793;9.63820556107249;0;376.109560079444;-1.09860678960088;-1.0835236795555;-1.11819658113152;1.09955412115194;5.27358639523337;-6.3731405163853;-0.007526182343992;0.009789572218949;0.017294537178898
2;15;4;13;13;55;126.080897219464;128.1642775571;124.49308490566;168.087047169811;9.62665590863952;0;378.738259682224;-1.10266574371316;-1.08403019338626;-1.11369248351429;-0.495568023833168;5.75457298907647;-5.2590049652433;-0.009312973016599;0.005506240369407;0.014787015805054
2;15;4;13;16;55;123.975521847071;125.856580933466;129.60302184707;189.800772591857;10.5569339622642;0;379.435124627607;-1.12265884869848;-1.10778925748572;-1.07058155208772;-7.50855908639523;-1.86538182720953;9.37394091360477;-0.007428211164524;-0.026005880213144;-0.018556809517978
2;15;4;14;10;55;122.739710526316;126.851473187686;129.389721449851;200.46515938431;10.8274071499503;0;378.980905163853;-1.13368000766386;-1.09380011877185;-1.07367445046136;-10.7617735849057;1.57351439920556;9.1882591857001;-0.01992552573103;-0.029952187397222;-0.010038924808426
2;15;4;14;13;55;121.469872393247;127.990302879841;131.358731876862;198.477525322741;12.1006658391261;0;380.81890714995;-1.15016674870923;-1.09169031897901;-1.06071213004045;-16.4092899702085;3.15200148957299;13.2572884806356;-0.029220094364665;-0.04464753824872;-0.015447059826079
2;15;4;14;16;55;126.276188679245;127.600367428004;126.731031777557;172.535314299901;10.8505580933466;0;380.607587884806;-1.10895118368285;-1.09695798989341;-1.09558871838651;-1.77902184707051;2.19351439920556;-0.414492552135055;-0.005962568615304;-0.006636953564789;-0.000685984845544
2;15;4;15;10;55;124.614679245283;127.878139523337;126.591953326713;182.973111717974;10.1083897715988;0;379.084772095333;-1.11859355761152;-1.08489981702917;-1.09723266519363;-5.24073435948362;4.54964647467726;0.691087884806356;-0.016865395031835;-0.010682829235459;0.006189428121843
2;15;4;15;13;55;123.197959285005;128.547465739821;128.946709036743;182.69354468719;11.3306410129096;0;380.692134061569;-1.13593850365476;-1.08637071181898;-1.07963923300625;-11.0982562065541;4.95026315789474;6.14799304865939;-0.024825365804827;-0.028156873418169;-0.003355393329759
2;15;4;15;16;55;123.99313306852;126.67889225422;126.283699602781;174.685156901688;10.0636588877855;0;376.955724925521;-1.1144245480574;-1.09341784266124;-1.09266687760388;-4.97632571996028;3.08095183714002;1.89537388282026;-0.01049109421091;-0.010871388889098;-0.000382026581555
2;15;4;16;10;55;124.931953823237;128.077526315789;123.099627110228;159.561567030785;9.8817040714995;0;376.109107249255;-1.10537774055317;-1.07629613872995;-1.11859894216597;-1.3132457795432;8.12347169811321;-6.81022591857001;-0.014518669630978;0.006600615108734;0.021110945529659
2;15;4;16;13;55;123.038871400199;127.778830685204;125.255824230387;178.223744786495;9.50403376365442;0;376.073526315789;-1.1202071322186;-1.0801869515759;-1.09962121274043;-6.95691211519365;7.26296573982125;-0.306053624627607;-0.019975444529003;-0.010278213221294;0.009699937691787
2;15;4;16;16;55;120.522152929494;126.614095829196;126.396837636544;191.273791956306;10.3708843098312;0;373.533086395233;-1.13441536918235;-1.08349284297894;-1.08285332126157;-11.9666276067527;6.30920109235353;5.65742651439921;-0.025452657942075;-0.025780069425182;-0.000313437111979
2;15;4;17;10;55;125.002808341609;126.271883316783;123.496868917577;173.315998510427;9.68935799404171;0;374.771560575968;-1.09998163274437;-1.08857529195398;-1.11151785520746;0.236864448857994;4.04408937437935;-4.28095382323734;-0.005710398752945;0.00576021476937;0.011453983746196
2;15;4;17;13;55;123.690993048659;125.561471698113;125.422898212512;192.571528301887;9.96841261171798;0;374.675362959285;-1.1105991307633;-1.09514564339206;-1.09465743436686;-3.60238381330685;2.00905213505462;1.59333167825223;-0.007761577432467;-0.007999300288475;-0.000242202284745
2;15;4;17;16;55;127.276539721946;125.71767428004;125.637242303873;176.665773584906;9.66342949354518;0;378.631456305859;-1.08846910066216;-1.10823554053168;-1.10296525111061;3.19816285998014;-1.47843346573982;-1.71972939424032;0.009779521779167;0.007309497388874;-0.002548659745983
2;15;4;18;10;55;123.009783018868;125.337921052632;125.030905660377;170.582125124131;9.58864349553128;0;373.378609731877;-1.11453076545945;-1.09133714895602;-1.09446853842428;-4.34926067527309;2.63515342601787;1.71410724925521;-0.011593777688314;-0.010013277099278;0.00157802132214
2;15;4;18;13;55;127.296733366435;129.22741509434;126.995792949355;178.161750248262;10.9322542204568;0;383.519941410129;-1.10904908430474;-1.08927264551438;-1.10311774134828;-1.62974131082423;4.16230387288977;-2.53256256206554;-0.009898645441904;-0.002970477415015;0.006907592940332
2;15;4;18;16;55;119.523375868918;126.191656901688;134.520067527309;194.584690665343;16.1618793445879;0;380.235100297915;-1.17398861830187;-1.10864038060922;-1.02685662731428;-21.6649726911619;-1.66012959285005;23.3251022840119;-0.032642928258172;-0.073034569815594;-0.040684522848043
2;15;4;19;10;55;125.322104766634;128.577131578947;127.201673783515;181.840342601787;10.1447323733863;0;381.100910129096;-1.11928179526096;-1.08466411989226;-1.09682228671066;-5.13459582919563;4.63048460774578;0.504111221449851;-0.017329633554935;-0.011257531216616;0.006086778934923
2;15;4;19;13;55;124.113180238332;129.806782025819;129.383773088381;184.154005461768;11.2212864945382;0;383.303735352532;-1.13700437621601;-1.08297309593953;-1.08201090562246;-10.9641946375372;6.11661072492552;4.84758391261172;-0.027044673814909;-0.027527754615605;-0.000462618822865
2;15;4;19;16;55;121.862412115194;126.342091360477;131.652019860973;185.638637040715;14.48877408143;0;379.856523336643;-1.15209846922921;-1.10624294267345;-1.04829434273997;-14.2692869910626;-0.830249255213505;15.0995362462761;-0.022908815388414;-0.051537083262365;-0.028807563852734
2;15;4;20;10;55;124.123271598808;128.316557100298;129.367304865938;195.287385799404;10.8907869910626;0;381.807133565045;-1.13237463843812;-1.08915592207069;-1.08001517083523;-9.43731876861966;3.14253773584906;6.29478103277061;-0.02161443910398;-0.026195038689763;-0.004545102254283
2;15;4;20;13;55;123.107803376365;127.781130585899;129.492909136048;188.990398212512;11.1573813306852;0;380.381843098312;-1.13491854645529;-1.09225869844882;-1.07442747267948;-11.0584329692155;2.96154865938431;8.09688430983118;-0.021336477956503;-0.03021346338994;-0.008875360280254
2;15;4;20;16;55;121.059148957299;126.616455809335;132.934645481629;192.811809334657;14.8870203574975;0;380.610250248262;-1.16045670165945;-1.10551865550061;-1.04090960093395;-17.4328033763654;-0.760882820258193;18.1936861966236;-0.027459229178033;-0.059393492948474;-0.032141118966402
2;15;4;21;10;55;126.36726266137;129.012882820258;126.64012959285;176.279635054618;10.4798897715988;0;382.020275074479;-1.11334284171502;-1.08367747862856;-1.10427231645489;-2.91848709036743;5.01837338629593;-2.0998862959285;-0.014829878339501;-0.004560160337075;0.01028330721256
2;15;4;21;13;55;125.267428500497;129.770186196624;129.503999503476;184.440578947368;10.8854602780536;0;384.541614200596;-1.13076473713308;-1.08631863969814;-1.08458784994381;-8.73932869910626;4.76894438927508;3.97038430983118;-0.022242932030639;-0.02310279451925;-0.000844848353306
2;15;4;21;16;55;119.291284011917;127.127058589871;131.462261668322;186.090041708044;15.421358490566;0;377.880604270109;-1.16980380109375;-1.09288015050984;-1.04495445742332;-20.0067522343595;3.50057149950348;16.506180734856;-0.038495259345076;-0.062048912056563;-0.023801522488395
2;15;4;22;10;55;124.829362959285;128.985464250248;128.357882820258;187.148743793446;11.0529597815293;0;382.172710029791;-1.12785915926766;-1.08408143314859;-1.08985861455059;-7.68462115193645;4.78368272095333;2.90093843098312;-0.021868086630558;-0.019030091982592;0.002902180482528
2;15;4;22;13;55;123.897582423039;129.603419563059;131.24112959285;191.941496027805;12.1631221449851;0;384.742131578947;-1.14459075981261;-1.08825023039705;-1.07013359303231;-13.0493843098312;4.0681271102284;8.98125719960278;-0.028241804142181;-0.037244835541459;-0.008997336032925
2;15;4;22;16;55;120.095376861966;126.542147467726;131.634579940417;189.385098808342;14.6085729890765;0;378.272104270109;-1.16114712430932;-1.09855898521086;-1.04630596354111;-17.9859736842105;1.35433813306852;16.631635551142;-0.031356197489669;-0.057179275031643;-0.025967179110345
2;15;4;23;10;55;120.224701588878;128.900392750745;132.946486593843;200.766006454816;14.2288406156902;0;382.071580933466;-1.16971188831289;-1.08483552858104;-1.05129335230475;-21.3974761668322;4.62959731876862;16.7678788480636;-0.042429949939527;-0.059172780231622;-0.016683011262191
2;15;4;23;13;55;125.696290466733;129.729824230387;130.0047224429;180.895010923535;11.4918326713009;0;385.43083714002;-1.13027969493406;-1.08908170184638;-1.08304426814561;-8.34196573982125;3.75863555114201;4.58333018867925;-0.020629795520753;-0.023635389799505;-0.002976721976147
2;15;4;23;16;55;121.491301390268;126.375008937438;129.873161370407;181.024090863952;14.8711236345581;0;377.739471698113;-1.15041264106656;-1.09872994396563;-1.05782501888044;-13.2655675273088;1.3855551142006;11.8800124131082;-0.025845121327795;-0.045893771149469;-0.020247308182607
2;15;4;24;10;55;125.219068023833;129.523560575968;127.820718967229;179.289062562066;11.6183003972195;0;382.563347567031;-1.12576631096046;-1.08038382252529;-1.096459773983;-6.90614349553128;6.00733416087388;0.898809334657398;-0.022632618335252;-0.014661029700378;0.008048667134843
2;15;4;24;13;55;124.054212015889;129.565491062562;130.608998013903;188.288760178749;12.2366027805362;0;384.228701092354;-1.14160264937509;-1.086363981602;-1.07531490721193;-12.0660650446872;4.46777209533267;7.59829294935452;-0.027652823018442;-0.033138692544768;-0.005465678108762
2;15;4;24;16;55;122.757425521351;126.599488083416;127.388576464747;182.533501489573;10.6988579940417;0;376.745490069513;-1.12514356672911;-1.09205274517134;-1.08403590238827;-8.47321350546177;3.05297418073486;5.42023932472691;-0.016586500389911;-0.020505874584023;-0.003928239391258
2;15;4;25;10;55;125.231401688183;126.138877358491;122.325071002979;162.962445382324;12.2865615690169;0;373.695350049652;-1.09403484497061;-1.08601919448267;-1.12175317026558;1.99885501489573;4.72128202581927;-6.720137040715;-0.004057364228587;0.014042129581428;0.018021856501698
2;15;4;25;13;55;124.798576464747;128.315882323734;118.623277060576;129.018499006951;13.1866171797418;0;371.737735849057;-1.09075015441987;-1.06328008186639;-1.1494221974914;2.65799354518371;13.209911122145;-15.8679046673287;-0.013844339813551;0.029525562014067;0.043222237577004
2;15;4;25;16;55;124.623893247269;125.364017874876;124.868559086395;172.137081926514;11.6063942403178;0;374.85647020854;-1.1007637020065;-1.09832839047143;-1.10222997808366;-0.98479046673287;1.23558341608739;-0.250792949354518;-0.001407854713393;0.000844028403984;0.002227042197129
2;15;4;26;10;55;129.792951340616;129.513023833168;120.858264150943;126.538397715988;13.7183113207547;0;380.164239324727;-1.07624893392226;-1.07452058264501;-1.15370447413084;9.21461469712016;8.37483217477656;-17.5894468718967;-0.000882838136048;0.038627454024713;0.039458276548451
2;15;4;26;13;55;124.717896226415;127.500534756703;123.12262959285;160.226060575968;11.9677373386296;0;375.341060575968;-1.10325661807058;-1.07932649914274;-1.11972005464964;-1.18737189672294;7.16054369414101;-5.97317179741807;-0.011958561430695;0.008210303659207;0.020164097045786
2;15;4;26;16;55;121.456453823237;126.498336643496;126.690971201589;186.561653922542;11.8291722939424;0;374.645761668322;-1.12930494296069;-1.08607920309786;-1.08703900128534;-10.2764001986097;4.84924826216485;5.42715193644489;-0.021605737210871;-0.021118015413373;0.00052634815736
2;15;4;27;10;55;123.906398709037;127.603170307845;121.495662363456;149.303425521351;13.5728182720953;0;373.005231380338;-1.10190892254079;-1.07258702829503;-1.12939071382119;-1.28603525322741;9.80427954319762;-8.51824428997021;-0.014838640902306;0.013872839972286;0.028609206756155
2;15;4;27;13;55;123.906246276068;128.312525819265;120.671528798411;141.208691658391;14.1416842105263;0;372.890300893744;-1.10162077800154;-1.06545277509906;-1.1372955666725;-1.17156206554121;12.0472765640516;-10.8757144985104;-0.018281334107059;0.018171906244549;0.03625344382781
2;15;4;28;10;55;125.632245779543;129.237592353525;125.577144985104;151.468867428004;13.5677110228401;0;380.446983118173;-1.11425492862412;-1.07735924041357;-1.1133387280244;-3.5502457795432;7.26579394240318;-3.71554816285998;-0.018408714550706;-0.000441012296304;0.017995139908853
2;15;4;28;13;55;122.931533763654;127.760573982125;123.216765640516;155.645550148957;12.6308768619662;0;373.908873386296;-1.11405023969928;-1.07214922243413;-1.11707757377561;-5.11427209533267;9.37284856007944;-4.25857646474677;-0.020937897204508;0.00150842210493;0.022431426982666
2;15;4;28;16;55;130.241541708044;126.119928003972;117.36561469712;120.58117428004;15.6804195630586;0;373.727084409136;-1.04945044537238;-1.08486023759668;-1.17172652581825;16.997540714995;4.63269960278054;-21.6302403177756;0.017732581584004;0.06170911132832;0.043983540617696
2;15;4;29;10;55;121.547044190665;130.154048659384;126.034742800397;153.236574478649;13.5111395233366;0;377.735835650447;-1.14042699460664;-1.06129690676415;-1.10336895059325;-13.0947030784508;12.7263103277061;0.368392750744786;-0.039422268066869;-0.018469282051226;0.021006234490304
2;15;4;29;13;55;129.158675769613;130.404693147964;122.246871400199;131.056180734856;13.6812701092354;0;381.810240317776;-1.08600877632694;-1.07307478673365;-1.14551712282416;5.66578699106256;9.40383912611718;-15.0696261171797;-0.00648369291872;0.029676435829605;0.036089375498086
2;15;4;29;16;55;124.560309334657;128.073420059583;121.749272591857;141.520264150943;12.4660074478649;0;374.383001986097;-1.10091095354354;-1.0713053236897;-1.13086762526636;-0.702073982125124;9.83725819265144;-9.13518421052632;-0.014830678921719;0.01501399601674;0.029751654842194
2;15;4;30;10;55;122.971734359484;128.01373733863;123.029458291956;147.175226911619;13.1583396226415;0;374.014929990069;-1.11438441594258;-1.06796076118588;-1.12145101093721;-5.09972691161867;10.0262820258193;-4.9265551142006;-0.023175560204461;0.003539998228634;0.02668885327069
2;15;4;30;13;55;125.243450844091;128.888393743793;120.752233366435;132.807775074479;13.711137040715;0;374.88407795432;-1.09681920139318;-1.06491023024205;-1.14254354891148;0.84627457795432;11.7811032770606;-12.6273778550149;-0.015968869048689;0.022807066549499;0.038686648561639
2;15;4;30;16;55;124.672032274081;128.541408639523;120.128202085402;138.753580933466;14.7132730883813;0;373.341642999007;-1.09692806642504;-1.06441597534051;-1.14449287248692;0.674453823237339;12.2825829195631;-12.9570367428004;-0.016361242773422;0.02394384375902;0.040075181197462
2;15;5;1;10;55;124.005001986097;129.302654419067;119.149768123138;131.751367428004;15.413915590864;0;372.457424528302;-1.09968896653381;-1.05403952748359;-1.15303234439065;-0.442418570009931;15.4505387288977;-15.0081201588878;-0.022938249835441;0.026933494811006;0.049575260765369
2;15;5;1;13;55;124.705489572989;129.608514399206;118.513913604767;129.818398212512;15.6400978152929;0;372.827917576961;-1.09469150687213;-1.05333036092305;-1.15920903215153;1.28855114200596;15.9976256206554;-17.2861767626614;-0.02076162502203;0.0323620114315;0.052836099169139
2;15;5;1;16;55;124.648657398213;128.240145481629;119.52964796425;136.027477656405;15.2486285998014;0;372.418450844091;-1.09330848688285;-1.06200594805643;-1.14981978869661;1.52752135054618;12.3019856007944;-13.8295069513406;-0.015963681930761;0.029083239689594;0.044674449381455
2;15;5;2;10;55;123.720129096326;130.167603773585;118.610534756703;125.764101290963;15.1065546176763;0;372.498267626614;-1.10237997003493;-1.04804301259062;-1.15608647823972;-1.33788033763654;18.004543694141;-16.6666633565045;-0.027151190703433;0.026836526524433;0.053781854321213
2;15;5;2;13;55;124.409761668322;129.714298907646;118.782284011917;128.286985600794;15.4083475670308;0;372.906344587885;-1.09793060462184;-1.05234388882107;-1.15652098495964;0.322940417080437;16.2365521350546;-16.5594925521351;-0.022823849821692;0.029396649728815;0.051969949553326
2;15;5;2;16;55;123.936482125124;128.93634061569;119.961343098312;132.806492055611;14.4872934458788;0;372.834165839126;-1.10198168058984;-1.05898016128422;-1.14464598035043;-1.02471946375372;13.9748560079444;-12.9501365441907;-0.021564312517119;0.021524707624726;0.042846315895368
2;15;5;3;10;55;121.985170804369;131.160148957299;117.250095332671;125.921836643496;16.7475327706058;0;370.39541509434;-1.11203950244581;-1.03183962954509;-1.16520838063855;-4.43990268123138;23.0850317775571;-18.6451290963257;-0.040161882812963;0.026916706905775;0.066594545368472
2;15;5;3;13;55;123.691818272095;129.47522939424;120.511719960278;136.938226911619;14.6956871896723;0;373.678767626614;-1.10615435649921;-1.05621890088173;-1.14367795311515;-2.60331281032771;14.7469205561072;-12.1436077457795;-0.024951159063318;0.018759999480806;0.043533522005595
2;15;5;3;16;55;123.924277060576;129.762054617676;120.046949851043;134.999030784508;15.0759374379345;0;373.733281529295;-1.10417466293294;-1.05448083304171;-1.147538985357;-1.96045034756703;15.5528823237339;-13.5924319761668;-0.024833638099914;0.021633916210238;0.046314434874633
2;15;5;4;10;55;123.320195630586;129.197673783515;123.303178252234;146.504271598808;14.1169145978153;0;375.821047666336;-1.11670327712733;-1.06311383755721;-1.12521890075996;-5.86046077457795;11.7719736842105;-5.91151290963257;-0.026725250448546;0.004251881158324;0.030950155438623
2;15;5;4;13;55;128.291950347567;130.880605759682;122.682969215492;136.933689672294;14.8406549155909;0;381.855525322741;-1.09512071299803;-1.06869435991252;-1.14260995186415;3.02032571996028;10.7862919563059;-13.8066176762661;-0.013219886629741;0.023696171099001;0.036821058507215
2;15;5;4;16;55;124.286733366435;127.614345084409;124.804860476663;158.176516881827;12.584368917577;0;376.705938927507;-1.11065251781462;-1.07966255487211;-1.1129795783155;-3.84573882820258;6.13709632571996;-2.29135749751738;-0.015504009747684;0.001169756642456;0.016651529688767
2;15;5;5;10;55;122.212300397219;128.930964746773;122.141625620655;144.067916087388;14.5490580933466;0;373.284890764647;-1.11889483186401;-1.05758805985;-1.1291272700265;-6.64798957298908;13.5080034756703;-6.86001390268123;-0.030586458755762;0.005093549891966;0.035625749912022
2;15;5;5;13;55;128.973343098312;131.536090367428;120.13800347567;124.074230883813;16.2225928500497;0;380.64743694141;-1.08470331754188;-1.05940789756663;-1.16415310586083;6.27259235352532;13.9608341608739;-20.2334265143992;-0.012663588867663;0.039628877361043;0.052103814362955
2;15;5;5;16;55;121.424549652433;127.002792949355;126.7239816286;166.234910625621;14.7609627606753;0;375.151324230387;-1.13716514135502;-1.08097767280768;-1.08838696916045;-10.8776752730884;5.85705461767627;5.02062065541212;-0.028130597411956;-0.023970528095598;0.004008074285308
